pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619324949.35450,1.00044,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324949.53947,1.00080,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,36,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324949.53963,1.00113,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324949.61998,1.00044,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,37,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324950.35483,1.00033,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324950.54029,1.00066,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324950.54029,1.00082,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,37,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324950.62046,1.00048,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324951.35522,1.00039,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324951.54058,1.00029,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324951.54058,1.00029,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324951.62098,1.00052,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324952.35565,1.00043,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324952.54104,1.00046,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324952.54144,1.00086,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324952.62117,1.00019,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324953.35589,1.00024,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324953.54142,1.00038,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324953.54166,1.00022,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324953.62150,1.00033,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324954.35645,1.00056,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324954.54194,1.00028,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324954.54194,1.00052,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324954.62191,1.00041,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324955.35679,1.00034,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324955.54232,1.00038,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324955.54232,1.00038,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324955.62239,1.00048,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324956.35713,1.00034,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324956.54286,1.00054,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324956.54287,1.00055,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324956.62269,1.00030,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324957.35737,1.00024,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324957.54315,1.00029,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324957.54315,1.00028,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324957.62319,1.00050,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324958.35813,1.00076,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324958.54866,1.00551,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324958.54866,1.00551,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324958.62349,1.00030,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324959.35860,1.00047,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324959.54402,0.99536,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324959.54430,0.99564,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324959.62482,1.00133,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324960.35948,1.00088,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324960.54505,1.00075,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324960.54505,1.00103,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324960.62693,1.00211,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324961.36054,1.00106,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324961.54595,1.00090,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324961.54595,1.00090,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324961.62800,1.00107,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324962.36105,1.00051,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324962.54687,1.00092,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324962.54687,1.00092,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324962.62896,1.00096,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324963.36133,1.00028,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324963.54741,1.00054,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324963.54742,1.00055,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324963.62949,1.00053,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324964.36226,1.00093,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324964.54820,1.00079,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324964.54820,1.00078,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324964.63022,1.00073,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324965.36312,1.00086,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324965.54852,1.00032,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324965.54852,1.00032,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324965.63069,1.00047,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324966.36345,1.00033,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324966.54950,1.00098,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324966.54995,1.00143,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324966.63124,1.00055,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324967.36471,1.00126,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324967.55024,1.00029,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,54,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324967.55024,1.00074,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324967.63239,1.00115,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324968.36510,1.00039,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324968.55054,1.00030,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324968.55064,1.00040,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,55,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324968.63264,1.00025,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324969.36558,1.00048,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,58,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324969.55089,1.00035,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,56,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324969.55206,1.00142,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,56,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324969.63348,1.00084,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.36637,1.00079,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,59,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.55181,1.00092,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,57,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.55240,1.00034,32,255,2,147,1121,2000,PIOC,121,1619324912,0,1,1,57,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.63436,1.00088,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,58,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.68074,1.00000,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,0,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.78075,0.10001,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,1,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.88193,0.10118,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,2,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324970.98220,0.10027,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,3,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324971.08246,0.10026,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,4,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324971.18329,0.10083,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,5,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,22,22,1,1,1,1
1619324971.28389,0.10060,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,6,0,4,15,1111,17,0,15,17,30,52,15,26,45,0,26,26,22,22,1,1,1,1
1619324971.36677,1.00040,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,60,0,5,0,0,17,0,15,17,30,52,15,26,45,0,26,26,22,22,1,1,1,1
1619324971.38481,0.10092,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,7,0,4,15,1111,17,0,15,17,30,52,15,26,45,0,26,26,22,22,1,1,1,1
1619324971.48512,0.10031,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,8,0,4,15,1111,17,0,15,17,30,52,15,24,43,0,26,26,22,22,1,1,1,1
1619324971.55277,1.00096,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,58,0,7,0,0,17,0,15,17,30,52,15,24,43,0,26,26,21,21,1,1,1,1
1619324971.55277,0.06765,32,255,2,147,1121,2000,PIOC,121,1619324912,0,50,1,58,0,4,9,1001,17,0,15,17,30,52,15,24,43,0,26,26,21,21,1,1,1,1
1619324971.58596,0.03319,32,255,2,147,1121,2000,PIOC,121,1619324910,0,-49,1,9,0,4,15,1111,17,0,14,17,30,52,14,24,43,0,26,26,21,21,1,1,1,1
1619324971.63494,1.00058,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,59,0,4,5,101,17,0,14,17,30,52,14,24,43,0,26,26,21,21,1,1,1,1
1619324971.68639,0.10043,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,10,0,4,15,1111,17,0,14,17,30,52,14,24,43,0,26,26,21,21,1,1,1,1
1619324971.78693,0.10054,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,11,0,4,15,1111,17,0,14,17,30,52,14,24,43,0,26,26,21,21,1,1,1,1
1619324971.88764,0.10071,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,12,0,4,15,1111,17,0,14,17,30,52,14,24,43,0,26,26,21,21,1,1,1,1
1619324971.98808,0.10044,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,13,0,4,15,1111,17,0,15,17,30,52,15,25,44,0,26,26,22,22,1,1,1,1
1619324972.08810,0.10002,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,14,0,4,15,1111,17,0,17,17,30,52,17,28,49,0,26,26,24,24,1,1,1,1
1619324972.18860,0.10050,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,15,0,4,15,1111,17,0,17,17,30,52,17,28,49,0,26,26,25,25,1,1,1,1
1619324972.28876,0.10016,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,16,0,4,15,1111,17,0,17,17,30,52,17,29,51,0,26,26,26,26,1,1,1,1
1619324972.36735,1.00058,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,61,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324972.38895,0.10019,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,17,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324972.48929,0.10034,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,18,0,4,15,1111,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619324972.55374,1.00097,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,59,0,7,0,0,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619324972.55375,0.06446,32,255,2,147,1121,2000,PIOC,121,1619324912,0,41,1,59,0,4,9,1001,17,0,18,17,30,52,18,32,52,0,26,26,26,26,1,1,1,1
1619324972.59004,0.03629,32,255,2,147,1121,2000,PIOC,121,1619324910,0,-40,1,19,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324972.63562,1.00068,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,60,0,4,5,101,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324972.69030,0.10026,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,20,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324972.79105,0.10075,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,21,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324972.89139,0.10034,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,22,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324972.99290,0.10151,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,23,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.09198,0.09908,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,24,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.19313,0.10115,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,25,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.29374,0.10061,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,26,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.36776,1.00041,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,62,0,5,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.39443,0.10069,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,27,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.49481,0.10038,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,28,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.55445,1.00071,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,60,0,7,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.55463,0.05982,32,255,2,147,1121,2000,PIOC,121,1619324912,0,32,1,60,0,4,9,1001,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.59495,0.04032,32,255,2,147,1121,2000,PIOC,121,1619324910,0,-31,1,29,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.63641,1.00079,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,61,0,4,5,101,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.69595,0.10100,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,30,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.79639,0.10044,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,31,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.89691,0.10052,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,32,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324973.99751,0.10060,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,33,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.09810,0.10059,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,34,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.19822,0.10012,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,35,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.29853,0.10031,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,36,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.36838,1.00062,99,255,4,142,1231,2000,BFP,231,1619324910,0,1,1,63,0,5,0,0,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.40005,0.10152,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,37,0,4,15,1111,17,0,19,17,30,52,19,32,52,0,26,26,26,26,1,1,1,1
1619324974.50030,0.10025,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,38,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.55603,0.05573,32,255,2,147,1121,2000,PIOC,121,1619324912,0,23,1,61,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.55605,1.00160,11,255,3,152,1131,2000,PIOC,131,1619324912,0,1,1,61,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.60134,0.04531,32,255,2,147,1121,2000,PIOC,121,1619324910,0,-22,1,39,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.63731,1.00090,23,255,1,147,1111,2000,PIOC,111,1619324911,0,1,1,62,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.70167,0.10033,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,40,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.80198,0.10031,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,41,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324974.90275,0.10077,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,42,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324975.00348,0.10073,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,43,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324975.10376,0.10028,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,44,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619324975.20412,0.10036,32,255,2,147,1121,2000,PIOC,121,1619324910,0,1,1,45,0,4,15,1111,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
