year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,11,31,50,673,1605058310.673000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,794,1605058310.794000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,50,910,1605058310.910000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,28,1605058311.028000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,148,1605058311.148000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,268,1605058311.268000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,386,1605058311.386000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,505,1605058311.505000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,621,1605058311.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,737,1605058311.737000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,855,1605058311.855000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,51,976,1605058311.976000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,95,1605058312.095000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,208,1605058312.208000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,323,1605058312.323000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,441,1605058312.441000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,562,1605058312.562000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,675,1605058312.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,790,1605058312.790000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,52,909,1605058312.909000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,27,1605058313.027000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,146,1605058313.146000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,261,1605058313.261000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,380,1605058313.380000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,504,1605058313.504000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,621,1605058313.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,741,1605058313.741000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,855,1605058313.855000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,53,977,1605058313.977000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,97,1605058314.097000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,210,1605058314.210000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,324,1605058314.324000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,447,1605058314.447000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,573,1605058314.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,692,1605058314.692000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,810,1605058314.810000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,54,925,1605058314.925000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,42,1605058315.042000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,156,1605058315.156000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,272,1605058315.272000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,390,1605058315.390000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,507,1605058315.507000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,622,1605058315.622000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,740,1605058315.740000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,853,1605058315.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,55,970,1605058315.970000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,92,1605058316.092000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,206,1605058316.206000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,326,1605058316.326000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,440,1605058316.440000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,558,1605058316.558000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,675,1605058316.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,795,1605058316.795000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,56,913,1605058316.913000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,32,1605058317.032000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,148,1605058317.148000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,267,1605058317.267000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,386,1605058317.386000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,508,1605058317.508000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,622,1605058317.622000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,743,1605058317.743000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,860,1605058317.860000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,57,980,1605058317.980000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,103,1605058318.103000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,217,1605058318.217000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,335,1605058318.335000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,451,1605058318.451000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,568,1605058318.568000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,682,1605058318.682000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,801,1605058318.801000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,58,920,1605058318.920000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,40,1605058319.040000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,162,1605058319.162000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,278,1605058319.278000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,394,1605058319.394000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,519,1605058319.519000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,636,1605058319.636000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,756,1605058319.756000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,870,1605058319.870000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,11,31,59,992,1605058319.992000,1,0,0,1,0,17,17,30,52,0,
