pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327821.54227,1.00046,23,255,1,147,1111,2000,PIOC,111,1619327693,0,1,1,127,0,4,5,101,20,0,16,20,34,60,16,28,44,7,26,26,26,26,1,1,1,1
1619327821.59795,0.10100,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,63,0,4,14,1110,20,0,16,20,34,60,16,28,44,7,26,26,26,26,1,1,1,1
1619327821.69806,0.10011,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,64,0,4,14,1110,21,0,17,21,35,61,17,28,42,9,26,26,26,26,1,1,1,1
1619327821.79836,0.10030,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,65,0,4,14,1110,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327821.80515,1.00079,99,255,4,142,1231,2000,BFP,231,1619327693,0,1,1,127,0,5,0,0,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327821.89926,0.10090,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,66,0,4,14,1110,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327821.90130,1.00027,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,126,0,7,0,0,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327821.99999,0.10073,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,67,0,4,14,1110,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327822.10026,0.10027,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,68,0,4,14,1110,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327822.20100,0.10074,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,69,0,4,14,1110,21,0,17,21,35,62,17,28,42,10,26,26,26,26,1,1,1,1
1619327822.30242,0.10142,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,70,0,4,14,1110,21,0,17,21,36,62,17,29,42,10,26,26,26,26,1,1,1,1
1619327822.38014,0.07772,32,255,2,147,1121,2000,PIOC,121,1619327697,0,54,1,124,0,4,9,1001,21,0,17,21,36,62,17,29,42,10,26,26,26,26,1,1,1,1
1619327822.40219,0.02205,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-53,1,71,0,4,14,1110,21,0,17,21,36,62,17,29,42,10,26,26,26,26,1,1,1,1
1619327822.50235,0.10016,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,72,0,4,14,1110,21,0,17,21,36,63,17,29,41,11,26,26,26,26,1,1,1,1
1619327822.54298,1.00071,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,128,0,4,5,101,21,0,17,21,36,63,17,29,41,11,26,26,26,26,1,1,1,1
1619327822.60267,0.10032,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,73,0,4,14,1110,21,0,17,21,36,63,17,29,41,11,26,26,26,26,1,1,1,1
1619327822.70278,0.10011,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,74,0,4,14,1110,21,0,17,21,36,63,17,29,41,11,26,26,26,26,1,1,1,1
1619327822.80345,0.10067,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,75,0,4,14,1110,22,0,16,22,38,66,16,28,39,17,26,26,26,26,1,1,1,1
1619327822.80619,1.00104,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,128,0,5,0,0,22,0,16,22,38,66,16,28,39,17,26,26,26,26,1,1,1,1
1619327822.90166,1.00036,11,255,3,152,1131,2000,PIOC,131,1619327694,0,1,1,127,0,7,0,0,22,0,16,22,38,66,16,28,39,17,26,26,26,26,1,1,1,1
1619327822.90386,0.10041,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,76,0,4,14,1110,22,0,16,22,38,66,16,28,39,17,26,26,26,26,1,1,1,1
1619327823.00443,0.10057,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,77,0,4,14,1110,23,0,16,23,40,69,16,27,38,20,26,26,26,26,1,1,1,1
1619327823.10490,0.10047,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,78,0,4,14,1110,25,0,15,25,43,74,15,25,36,26,26,26,26,26,1,1,1,1
1619327823.20545,0.10055,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,79,0,4,14,1110,26,0,14,26,44,77,14,24,34,29,26,26,26,26,1,1,1,1
1619327823.30588,0.10043,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,80,0,4,14,1110,28,0,13,28,48,83,13,22,30,35,26,26,26,26,1,1,1,1
1619327823.38056,0.07468,32,255,2,147,1121,2000,PIOC,121,1619327697,0,45,1,125,0,4,9,1001,28,0,13,28,48,83,13,22,30,35,26,26,26,26,1,1,1,1
1619327823.40648,0.02592,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-44,1,81,0,4,14,1110,28,0,12,28,48,83,12,21,29,37,26,26,26,26,1,1,1,1
1619327823.50661,0.10013,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,82,0,4,14,1110,28,0,12,28,49,85,12,21,29,37,26,26,26,26,1,1,1,1
1619327823.54295,0.99997,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,129,0,4,5,101,29,0,12,29,49,86,12,20,29,37,26,26,26,26,1,1,1,1
1619327823.60746,0.10085,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,83,0,4,14,1110,29,0,12,29,49,86,12,20,29,37,26,26,26,26,1,1,1,1
1619327823.70805,0.10059,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,84,0,4,14,1110,29,0,12,29,49,86,12,20,28,37,26,26,26,26,1,1,1,1
1619327823.80686,1.00067,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,129,0,5,0,0,31,0,9,31,54,94,9,15,21,44,26,26,26,26,1,1,1,1
1619327823.80853,0.10048,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,85,0,4,14,1110,31,0,9,31,54,94,9,15,21,44,26,26,26,26,1,1,1,1
1619327823.90249,1.00083,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,128,0,7,0,0,31,0,9,31,54,94,9,15,21,44,26,26,26,26,1,1,1,1
1619327823.90872,0.10019,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,86,0,4,14,1110,31,0,8,31,54,94,8,14,20,45,26,26,26,26,1,1,1,1
1619327824.00887,0.10015,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,87,0,4,14,1110,32,0,8,32,55,95,8,14,20,45,26,26,26,26,1,1,1,1
1619327824.10918,0.10031,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,88,0,4,14,1110,32,0,8,32,55,96,8,14,19,45,26,26,26,26,1,1,1,1
1619327824.20976,0.10058,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,89,0,4,14,1110,32,0,8,32,55,96,8,14,19,46,26,26,26,26,1,1,1,1
1619327824.31031,0.10055,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,90,0,4,14,1110,32,0,8,32,55,96,8,14,19,46,26,26,26,26,1,1,1,1
1619327824.38152,0.07121,32,255,2,147,1121,2000,PIOC,121,1619327697,0,36,1,126,0,4,9,1001,32,0,8,32,55,96,8,14,19,46,26,26,26,26,1,1,1,1
1619327824.41081,0.02929,32,255,2,147,1121,2000,PIOC,121,1619327695,0,-35,1,91,0,4,14,1110,32,0,8,32,55,96,8,14,19,46,26,26,26,26,1,1,1,1
1619327824.51129,0.10048,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,92,0,4,14,1110,33,0,8,33,56,98,8,13,18,46,26,26,26,26,1,1,1,1
1619327824.54351,1.00056,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,130,0,4,5,101,33,0,8,33,56,98,8,13,18,46,26,26,26,26,1,1,1,1
1619327824.61276,0.10147,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,93,0,4,14,1110,34,0,5,34,59,103,5,7,10,50,26,26,26,26,1,1,1,1
1619327824.71253,0.09977,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,94,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327824.80730,1.00044,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,130,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327824.81397,0.10144,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,95,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327824.90358,1.00109,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,129,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327824.91354,0.09957,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,96,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.01512,0.10158,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,97,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.11570,0.10058,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,98,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.21614,0.10044,32,255,2,147,1121,2000,PIOC,121,1619327695,0,1,1,99,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.38212,0.16598,32,255,2,147,1121,2000,PIOC,121,1619327697,0,28,1,127,0,4,9,1001,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.54459,1.00108,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,131,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.80812,1.00082,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,131,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327825.90470,1.00112,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,130,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619327826.38274,1.00062,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,128,0,4,9,1001,34,0,8,34,58,101,8,15,26,51,26,26,26,26,1,1,1,1
1619327826.54503,1.00044,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,132,0,4,5,101,34,0,8,34,58,101,8,15,26,51,26,26,26,26,1,1,1,1
1619327826.81176,1.00364,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,132,0,5,0,0,30,0,16,30,52,90,16,28,49,51,26,26,26,26,1,1,1,1
1619327826.90611,1.00141,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,131,0,7,0,0,30,0,16,30,52,90,16,29,50,51,26,26,26,26,1,1,1,1
1619327827.38355,1.00081,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,129,0,4,9,1001,25,0,24,25,42,73,24,41,72,50,26,26,26,26,1,1,1,1
1619327827.54539,1.00036,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,133,0,4,5,101,24,0,24,24,41,72,24,41,72,50,26,26,26,26,1,1,1,1
1619327827.81239,1.00063,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,133,0,5,0,0,19,0,29,19,32,55,29,49,86,50,26,26,26,26,1,1,1,1
1619327827.90702,1.00091,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,132,0,7,0,0,18,0,29,18,30,52,29,49,86,50,26,26,26,26,1,1,1,1
1619327828.38430,1.00075,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,130,0,4,9,1001,9,0,33,9,15,27,33,56,98,49,26,26,26,26,1,1,1,1
1619327828.54633,1.00094,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,134,0,4,5,101,9,0,33,9,15,27,33,56,98,49,26,26,26,26,1,1,1,1
1619327828.81282,1.00043,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,134,0,5,0,0,4,0,34,4,6,11,34,58,100,48,26,26,26,26,1,1,1,1
1619327828.90772,1.00070,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,133,0,7,0,0,3,0,34,3,5,10,34,58,100,48,26,26,26,26,1,1,1,1
1619327829.38471,1.00041,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,131,0,4,9,1001,2,0,34,2,3,6,34,58,101,48,26,26,26,26,1,1,1,1
1619327829.54832,1.00199,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,135,0,4,5,101,1,0,34,1,2,3,34,58,101,48,26,26,26,26,1,1,1,1
1619327829.81312,1.00030,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,135,0,5,0,0,1,0,34,1,2,3,34,58,100,48,26,26,26,26,1,1,1,1
1619327829.90885,1.00113,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,134,0,7,0,0,3,0,34,3,5,9,34,58,100,48,26,26,26,26,1,1,1,1
1619327830.38615,1.00144,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,132,0,4,9,1001,8,0,33,8,14,25,33,56,97,48,26,26,26,26,1,1,1,1
1619327830.54924,1.00092,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,136,0,4,5,101,10,0,32,10,17,31,32,55,96,48,26,26,26,26,1,1,1,1
1619327830.81404,1.00092,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,136,0,5,0,0,15,0,30,15,27,46,30,51,88,47,26,26,26,26,1,1,1,1
1619327830.90971,1.00086,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,135,0,7,0,0,16,0,29,16,28,49,29,50,87,47,26,26,26,26,1,1,1,1
1619327831.38700,1.00085,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,133,0,4,9,1001,18,0,28,18,32,56,28,47,82,47,26,26,26,26,1,1,1,1
1619327831.55017,1.00093,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,137,0,4,5,101,18,0,28,18,32,56,28,47,82,47,26,26,26,26,1,1,1,1
1619327831.81445,1.00041,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,137,0,5,0,0,19,0,27,19,34,59,27,46,80,47,26,26,26,26,1,1,1,1
1619327831.91007,1.00036,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,136,0,7,0,0,20,0,27,20,35,61,27,45,78,47,26,26,26,26,1,1,1,1
1619327832.38865,1.00165,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,134,0,4,9,1001,23,0,24,23,40,69,24,40,70,46,26,26,26,26,1,1,1,1
1619327832.55082,1.00065,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,138,0,4,5,101,23,0,24,23,40,70,24,40,70,46,26,26,26,26,1,1,1,1
1619327832.81483,1.00038,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,138,0,5,0,0,27,0,18,27,47,82,18,31,53,46,26,26,26,26,1,1,1,1
1619327832.91032,1.00025,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,137,0,7,0,0,28,0,17,28,49,84,17,29,50,46,26,26,26,26,1,1,1,1
1619327833.38923,1.00058,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,135,0,4,9,1001,31,0,14,31,54,93,14,24,41,45,26,26,26,26,1,1,1,1
1619327833.55165,1.00083,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,139,0,4,5,101,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327833.81553,1.00070,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,139,0,5,0,0,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327833.91116,1.00084,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,138,0,7,0,0,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327834.38943,1.00020,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,136,0,4,9,1001,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327834.55293,1.00128,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,140,0,4,5,101,31,0,9,31,54,94,9,15,26,45,26,26,26,26,1,1,1,1
1619327834.81664,1.00111,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,140,0,5,0,0,32,0,4,32,56,97,4,6,10,45,26,26,26,26,1,1,1,1
1619327834.91184,1.00068,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,139,0,7,0,0,32,0,3,32,56,97,3,5,9,45,26,26,26,26,1,1,1,1
1619327835.38974,1.00031,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,137,0,4,9,1001,32,0,2,32,56,97,2,4,7,44,26,26,26,26,1,1,1,1
1619327835.55375,1.00082,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,141,0,4,5,101,32,0,2,32,56,97,2,4,7,44,26,26,26,26,1,1,1,1
1619327835.81758,1.00094,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,141,0,5,0,0,32,0,4,32,55,96,4,7,13,44,26,26,26,26,1,1,1,1
1619327835.91272,1.00088,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,140,0,7,0,0,32,0,4,32,55,96,4,7,13,44,26,26,26,26,1,1,1,1
1619327836.39088,1.00114,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,138,0,4,9,1001,31,0,8,31,54,93,8,14,25,44,26,26,26,26,1,1,1,1
1619327836.55413,1.00038,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,142,0,4,5,101,31,0,8,31,54,93,8,14,25,44,26,26,26,26,1,1,1,1
1619327836.81777,1.00019,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,142,0,5,0,0,31,0,8,31,54,93,8,14,25,44,26,26,26,26,1,1,1,1
1619327836.91444,1.00172,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,141,0,7,0,0,31,0,8,31,54,93,8,14,25,44,26,26,26,26,1,1,1,1
1619327837.39117,1.00029,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,139,0,4,9,1001,30,0,12,30,51,89,12,22,38,44,26,26,26,26,1,1,1,1
1619327837.55441,1.00028,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,143,0,4,5,101,29,0,14,29,49,86,14,25,44,43,26,26,26,26,1,1,1,1
1619327837.81849,1.00072,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,143,0,5,0,0,28,0,15,28,48,84,15,27,47,43,26,26,26,26,1,1,1,1
1619327837.91520,1.00076,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,142,0,7,0,0,28,0,15,28,48,84,15,27,47,43,26,26,26,26,1,1,1,1
1619327838.39141,1.00024,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,140,0,4,9,1001,24,0,22,24,40,70,22,37,65,43,26,26,26,26,1,1,1,1
1619327838.55469,1.00028,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,144,0,4,5,101,23,0,22,23,39,68,22,39,67,43,26,26,26,26,1,1,1,1
1619327838.82033,1.00184,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,144,0,5,0,0,23,0,22,23,39,68,22,39,67,43,26,26,26,26,1,1,1,1
1619327838.91566,1.00046,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,143,0,7,0,0,23,0,22,23,39,68,22,39,67,43,26,26,26,26,1,1,1,1
1619327839.39163,1.00022,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,141,0,4,9,1001,20,0,25,20,33,58,25,44,76,42,26,26,26,26,1,1,1,1
1619327839.55563,1.00094,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,145,0,4,5,101,17,0,27,17,28,49,27,47,81,42,26,26,26,26,1,1,1,1
1619327839.82059,1.00026,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,145,0,5,0,0,15,0,28,15,25,44,28,48,84,42,26,26,26,26,1,1,1,1
1619327839.91602,1.00036,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,144,0,7,0,0,15,0,28,15,25,44,28,48,84,42,26,26,26,26,1,1,1,1
1619327840.39277,1.00114,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,142,0,4,9,1001,9,0,30,9,15,26,30,52,91,42,26,26,26,26,1,1,1,1
1619327840.55692,1.00129,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,146,0,4,5,101,9,0,30,9,15,26,30,52,91,42,26,26,26,26,1,1,1,1
1619327840.82084,1.00025,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,146,0,5,0,0,6,0,31,6,10,17,31,53,92,42,26,26,26,26,1,1,1,1
1619327840.91626,1.00024,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,145,0,7,0,0,6,0,31,6,10,17,31,53,93,41,26,26,26,26,1,1,1,1
1619327841.39319,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,143,0,4,9,1001,4,0,31,4,6,10,31,54,94,41,26,26,26,26,1,1,1,1
1619327841.55712,1.00020,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,147,0,4,5,101,4,0,31,4,6,11,31,54,93,41,26,26,26,26,1,1,1,1
1619327841.82166,1.00082,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,147,0,5,0,0,6,0,31,6,11,19,31,53,92,41,26,26,26,26,1,1,1,1
1619327841.91666,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,146,0,7,0,0,6,0,31,6,11,19,31,52,91,41,26,26,26,26,1,1,1,1
1619327842.39373,1.00054,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,144,0,4,9,1001,11,0,27,11,19,34,27,47,81,40,26,26,26,26,1,1,1,1
1619327842.55795,1.00083,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,148,0,4,5,101,17,0,26,17,30,53,26,45,78,40,26,26,26,26,1,1,1,1
1619327842.82198,1.00032,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,148,0,5,0,0,21,0,22,21,37,65,22,38,66,39,26,26,26,26,1,1,1,1
1619327842.91792,1.00126,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,147,0,7,0,0,21,0,22,21,37,65,22,38,66,39,26,26,26,26,1,1,1,1
1619327843.39410,1.00037,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,145,0,4,9,1001,24,0,20,24,41,71,20,34,59,39,26,26,26,26,1,1,1,1
1619327843.55900,1.00105,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,149,0,4,5,101,25,0,17,25,44,77,17,29,50,39,26,26,26,26,1,1,1,1
1619327843.82243,1.00045,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,149,0,5,0,0,27,0,15,27,46,81,15,26,45,39,26,26,26,26,1,1,1,1
1619327843.91823,1.00031,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,148,0,7,0,0,27,0,15,27,46,81,15,26,45,39,26,26,26,26,1,1,1,1
1619327844.39452,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,146,0,4,9,1001,29,0,9,29,50,88,9,15,27,38,26,26,26,26,1,1,1,1
1619327844.55932,1.00032,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,150,0,4,5,101,29,0,9,29,51,88,9,15,26,38,26,26,26,26,1,1,1,1
1619327844.82358,1.00115,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,150,0,5,0,0,30,0,5,30,52,90,5,8,14,38,26,26,26,26,1,1,1,1
1619327844.91925,1.00102,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,149,0,7,0,0,30,0,5,30,52,90,5,8,14,38,26,26,26,26,1,1,1,1
1619327845.39523,1.00071,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,147,0,4,9,1001,30,0,5,30,52,90,5,9,15,38,26,26,26,26,1,1,1,1
1619327845.55977,1.00045,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,151,0,4,5,101,29,0,7,29,50,88,7,13,22,38,26,26,26,26,1,1,1,1
1619327845.82463,1.00105,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,151,0,5,0,0,29,0,8,29,50,87,8,15,26,37,26,26,26,26,1,1,1,1
1619327845.92064,1.00139,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,150,0,7,0,0,29,0,8,29,50,87,8,15,26,37,26,26,26,26,1,1,1,1
1619327846.39584,1.00061,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,148,0,4,9,1001,26,0,15,26,45,78,15,26,45,37,26,26,26,26,1,1,1,1
1619327846.56067,1.00090,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,152,0,4,5,101,26,0,15,26,45,78,15,26,46,37,26,26,26,26,1,1,1,1
1619327846.82543,1.00080,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,152,0,5,0,0,25,0,16,25,43,75,16,29,50,37,26,26,26,26,1,1,1,1
1619327846.92173,1.00109,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,151,0,7,0,0,25,0,17,25,43,75,17,29,50,37,26,26,26,26,1,1,1,1
1619327847.39712,1.00128,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,149,0,4,9,1001,22,0,21,22,37,64,21,36,63,36,26,26,26,26,1,1,1,1
1619327847.56115,1.00048,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,153,0,4,5,101,22,0,21,22,37,64,21,36,63,36,26,26,26,26,1,1,1,1
1619327847.82565,1.00022,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,153,0,5,0,0,20,0,22,21,35,61,22,37,65,36,26,26,26,26,1,1,1,1
1619327847.92123,0.99950,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,152,0,7,0,0,20,0,22,20,34,60,22,38,67,36,26,26,26,26,1,1,1,1
1619327848.39791,1.00079,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,150,0,4,9,1001,16,0,25,16,27,47,25,43,75,36,26,26,26,26,1,1,1,1
1619327848.56148,1.00033,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,154,0,4,5,101,16,0,25,16,27,47,25,44,76,36,26,26,26,26,1,1,1,1
1619327848.82590,1.00025,99,255,4,143,1231,2000,BFP,231,1619327693,0,1,1,154,0,5,0,0,13,0,27,13,22,38,27,47,81,36,26,26,26,26,1,1,1,1
1619327848.92145,1.00022,11,255,3,153,1131,2000,PIOC,131,1619327694,0,1,1,153,0,7,0,0,11,0,28,11,18,31,28,48,83,36,26,26,26,26,1,1,1,1
1619327849.39791,1.00000,32,255,2,148,1121,2000,PIOC,121,1619327697,0,1,1,151,0,4,9,1001,8,0,29,8,14,25,29,49,86,35,26,26,26,26,1,1,1,1
1619327849.56188,1.00040,23,255,1,148,1111,2000,PIOC,111,1619327693,0,1,1,155,0,4,5,101,8,0,29,8,14,24,29,49,86,35,26,26,26,26,1,1,1,1
