pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328893.16981,1.00084,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,12,0,4,14,1110,34,0,1671,34,58,101,1671,2894,0,50,25,25,25,25,1,1,1,1
1619328893.63015,1.00146,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,108,0,5,0,0,35,0,1701,35,60,104,1701,2946,0,52,26,26,26,26,1,1,1,1
1619328893.88777,0.71796,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,108,0,4,5,101,35,0,1770,35,60,104,1770,3066,0,52,26,26,26,26,1,1,1,1
1619328893.92046,1.00043,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,106,0,7,0,0,35,0,1770,35,60,104,1770,3066,0,52,26,26,26,26,1,1,1,1
1619328894.17061,0.28284,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,13,0,4,14,1110,35,0,1809,35,61,104,1809,3134,0,52,26,26,26,26,1,1,1,1
1619328894.17061,1.00080,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,13,0,4,14,1110,35,0,1809,35,61,104,1809,3134,0,52,26,26,26,26,1,1,1,1
1619328894.63011,0.99996,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,109,0,5,0,0,35,0,1876,35,61,104,1876,3249,0,52,26,26,26,26,1,1,1,1
1619328894.88802,0.71741,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,109,0,4,5,101,35,0,1937,35,61,104,1937,3355,0,52,26,26,26,26,1,1,1,1
1619328894.92087,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,107,0,7,0,0,35,0,1937,35,61,104,1937,3355,0,52,26,26,26,26,1,1,1,1
1619328895.17113,0.28311,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,14,0,4,14,1110,35,0,1942,35,61,104,1942,3364,0,52,26,26,26,26,1,1,1,1
1619328895.17114,1.00053,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,14,0,4,14,1110,35,0,1942,35,61,104,1942,3364,0,52,26,26,26,26,1,1,1,1
1619328895.63078,1.00067,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,110,0,5,0,0,35,0,1834,35,61,104,1834,3178,0,52,26,26,26,26,1,1,1,1
1619328895.88846,0.71733,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,110,0,4,5,101,35,0,1716,35,61,104,1716,2972,0,52,26,26,26,26,1,1,1,1
1619328895.92212,1.00125,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,108,0,7,0,0,35,0,1716,35,61,104,1716,2972,0,52,26,26,26,26,1,1,1,1
1619328896.17137,0.28291,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,15,0,4,14,1110,35,0,1716,35,61,104,1716,2972,0,52,26,26,26,26,1,1,1,1
1619328896.17137,1.00023,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,15,0,4,14,1110,35,0,1716,35,61,104,1716,2972,0,52,26,26,26,26,1,1,1,1
1619328896.63108,1.00030,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,111,0,5,0,0,14,0,1203,14,23,38,1203,2084,0,43,16,16,16,16,1,1,1,1
1619328896.88881,0.71744,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,111,0,4,5,101,5,0,201,5,8,7,201,349,0,3,1,1,1,1,1,1,1,1
1619328896.92201,0.99989,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,109,0,7,0,0,5,0,201,5,8,7,201,349,0,3,1,1,1,1,1,1,1,1
1619328897.17184,0.28303,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,16,0,4,14,1110,5,0,201,5,8,7,201,348,0,3,1,1,1,1,1,1,1,1
1619328897.17185,1.00048,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,16,0,4,14,1110,5,0,201,5,8,7,201,348,0,3,1,1,1,1,1,1,1,1
1619328897.63202,1.00094,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,112,0,5,0,0,6,0,198,6,11,15,198,343,0,7,3,3,3,3,1,1,1,1
1619328897.88967,0.71783,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,112,0,4,5,101,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328897.92290,1.00089,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,110,0,7,0,0,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328898.17270,0.28303,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,17,0,4,14,1110,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328898.17270,1.00085,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,17,0,4,14,1110,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328898.63254,1.00052,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,113,0,5,0,0,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328898.89004,0.71734,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,113,0,4,5,101,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328898.92346,1.00056,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,111,0,7,0,0,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328899.17348,0.28344,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,18,0,4,14,1110,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328899.17349,1.00079,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,18,0,4,14,1110,8,0,196,8,13,18,196,340,0,9,4,4,4,4,1,1,1,1
1619328899.63285,1.00031,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,114,0,5,0,0,8,0,195,8,14,20,195,338,0,10,5,5,5,5,1,1,1,1
1619328899.89043,0.71695,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,114,0,4,5,101,15,0,185,15,25,36,185,321,0,18,8,8,8,8,1,1,1,1
1619328899.92416,1.00070,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,112,0,7,0,0,15,0,185,15,25,36,185,321,0,18,9,9,9,9,1,1,1,1
1619328900.17541,0.28498,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,19,0,4,14,1110,17,0,181,17,30,44,181,314,0,22,11,11,11,11,1,1,1,1
1619328900.17542,1.00193,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,19,0,4,14,1110,17,0,181,17,30,44,181,314,0,22,11,11,11,11,1,1,1,1
1619328900.63473,1.00188,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,115,0,5,0,0,28,0,157,28,49,80,157,272,0,40,20,20,20,20,1,1,1,1
1619328900.89068,0.71527,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,115,0,4,5,101,34,0,108,34,59,98,108,188,0,50,25,25,25,25,1,1,1,1
1619328900.92466,1.00050,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,113,0,7,0,0,35,0,108,35,60,101,108,188,0,50,25,25,25,25,1,1,1,1
1619328901.17530,0.28462,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,20,0,4,14,1110,36,0,36,36,62,104,36,63,0,52,26,26,26,26,1,1,1,1
1619328901.17530,0.99988,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,20,0,4,14,1110,36,0,36,36,62,104,36,63,0,52,26,26,26,26,1,1,1,1
1619328901.63493,1.00020,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,116,0,5,0,0,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328901.89173,0.71643,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,116,0,4,5,101,32,0,0,32,55,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328901.92494,1.00028,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,114,0,7,0,0,32,0,0,32,55,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328902.17558,0.28385,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,21,0,4,14,1110,32,0,0,32,55,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328902.17566,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,21,0,4,14,1110,32,0,0,32,55,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328902.63586,1.00093,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,117,0,5,0,0,35,0,0,35,60,100,0,0,0,49,24,24,24,24,1,1,1,1
1619328902.89200,0.71642,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,117,0,4,5,101,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328902.92530,1.00036,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,115,0,7,0,0,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328903.17655,0.28455,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,22,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328903.17695,1.00129,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,22,0,4,14,1110,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328903.63627,1.00041,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,118,0,5,0,0,32,0,0,32,55,92,0,0,0,47,23,23,23,23,1,1,1,1
1619328903.89291,0.71636,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,118,0,4,5,101,30,0,0,30,51,85,0,0,0,43,21,21,21,21,1,1,1,1
1619328903.92615,1.00085,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,116,0,7,0,0,30,0,0,30,51,85,0,0,0,43,21,21,21,21,1,1,1,1
1619328904.17777,0.28486,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,23,0,4,14,1110,29,0,0,29,50,84,0,0,0,42,21,21,21,21,1,1,1,1
1619328904.17794,1.00099,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,23,0,4,14,1110,29,0,0,29,50,84,0,0,0,42,21,21,21,21,1,1,1,1
1619328904.63675,1.00048,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,119,0,5,0,0,34,0,0,34,59,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328904.89327,0.71550,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,119,0,4,5,101,39,0,0,39,68,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328904.92655,1.00040,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,117,0,7,0,0,39,0,0,39,68,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328905.17818,0.28491,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,24,0,4,14,1110,40,0,0,40,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328905.17830,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,24,0,4,14,1110,40,0,0,40,70,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328905.63700,1.00025,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,120,0,5,0,0,35,0,0,35,60,85,0,0,0,42,20,20,20,20,1,1,1,1
1619328905.89461,0.71643,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,120,0,4,5,101,23,0,0,23,40,56,0,0,0,29,13,13,13,13,1,1,1,1
1619328905.92705,1.00050,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,118,0,7,0,0,22,0,0,22,38,53,0,0,0,26,13,13,13,13,1,1,1,1
1619328906.17961,0.28500,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,25,0,4,14,1110,28,0,0,28,48,74,0,0,0,35,14,14,14,14,1,1,1,1
1619328906.17961,1.00131,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,25,0,4,14,1110,28,0,0,28,48,74,0,0,0,35,14,14,14,14,1,1,1,1
1619328906.63843,1.00143,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,121,0,5,0,0,34,0,0,34,59,95,0,0,0,47,23,23,23,23,1,1,1,1
1619328906.89450,0.71489,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,121,0,4,5,101,35,0,0,35,59,96,0,0,0,48,24,24,24,24,1,1,1,1
1619328906.92776,1.00071,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,119,0,7,0,0,35,0,0,35,59,96,0,0,0,48,24,24,24,24,1,1,1,1
1619328907.17947,0.28497,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,26,0,4,14,1110,36,0,0,36,62,101,0,0,0,50,24,24,24,24,1,1,1,1
1619328907.17947,0.99986,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,26,0,4,14,1110,36,0,0,36,62,101,0,0,0,50,24,24,24,24,1,1,1,1
1619328907.63921,1.00078,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,122,0,5,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328907.89499,0.71552,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,122,0,4,5,101,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328907.92824,1.00048,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,120,0,7,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328908.17998,0.28499,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,27,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328908.17998,1.00051,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,27,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328908.63968,1.00047,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,123,0,5,0,0,33,0,0,33,57,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328908.89522,0.71524,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,123,0,4,5,101,23,0,0,23,39,57,0,0,0,29,14,14,14,14,1,1,1,1
1619328908.92864,1.00040,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,121,0,7,0,0,23,0,0,23,39,57,0,0,0,29,14,14,14,14,1,1,1,1
1619328909.18040,0.28518,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,28,0,4,14,1110,23,0,0,23,39,58,0,0,0,28,14,14,14,14,1,1,1,1
1619328909.18041,1.00043,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,28,0,4,14,1110,23,0,0,23,39,58,0,0,0,28,14,14,14,14,1,1,1,1
1619328909.64010,1.00042,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,124,0,5,0,0,35,0,0,35,60,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328909.89561,0.71521,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,124,0,4,5,101,35,0,0,35,60,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328909.92909,1.00045,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,122,0,7,0,0,35,0,0,35,60,98,0,0,0,49,24,24,24,24,1,1,1,1
1619328910.18076,0.28515,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,29,0,4,14,1110,37,0,0,37,63,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328910.18077,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,29,0,4,14,1110,37,0,0,37,63,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328910.64106,1.00096,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,125,0,5,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328910.89581,0.71505,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,125,0,4,5,101,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328910.93019,1.00110,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,123,0,7,0,0,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328911.18109,0.28528,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,30,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328911.18109,1.00032,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,30,0,4,14,1110,37,0,0,37,64,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328911.64151,1.00045,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,126,0,5,0,0,27,0,0,27,46,72,0,0,0,34,17,17,17,17,1,1,1,1
1619328911.89640,0.71531,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,126,0,4,5,101,20,0,0,20,34,48,0,0,0,24,12,12,12,12,1,1,1,1
1619328911.93060,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,124,0,7,0,0,20,0,0,20,34,48,0,0,0,24,12,12,12,12,1,1,1,1
1619328912.18134,0.28494,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,31,0,4,14,1110,20,0,0,20,34,48,0,0,0,24,12,12,12,12,1,1,1,1
1619328912.18134,1.00025,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,31,0,4,14,1110,20,0,0,20,34,48,0,0,0,24,12,12,12,12,1,1,1,1
1619328912.64212,1.00061,99,255,4,142,1231,2000,BFP,231,1619328784,0,1,1,127,0,5,0,0,29,0,0,29,50,81,0,0,0,42,21,21,21,21,1,1,1,1
1619328912.89694,0.71560,23,255,1,147,1111,2000,PIOC,111,1619328784,-1,96,1,127,0,4,5,101,32,0,0,32,54,88,0,0,0,44,22,22,22,22,1,1,1,1
1619328912.93097,1.00037,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,125,0,7,0,0,32,0,0,32,54,88,0,0,0,44,22,22,22,22,1,1,1,1
1619328913.18178,0.28484,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,32,0,4,14,1110,32,0,0,32,56,90,0,0,0,44,22,22,22,22,1,1,1,1
1619328913.18178,1.00044,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,32,0,4,14,1110,32,0,0,32,56,90,0,0,0,44,22,22,22,22,1,1,1,1
1619328913.64250,1.00038,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,128,0,5,0,0,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328913.89770,0.71592,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,128,0,4,5,101,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328913.93185,1.00088,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,126,0,7,0,0,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328914.18224,0.28454,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,33,0,4,14,1110,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328914.18224,1.00046,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,33,0,4,14,1110,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328914.64304,1.00054,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,129,0,5,0,0,33,0,0,33,56,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328914.89815,0.71591,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,129,0,4,5,101,19,0,0,19,32,45,0,0,0,22,11,11,11,11,1,1,1,1
1619328914.93183,0.99998,11,255,3,152,1131,2000,PIOC,131,1619328786,0,1,1,127,0,7,0,0,19,0,0,19,32,45,0,0,0,22,11,11,11,11,1,1,1,1
1619328915.18295,0.28480,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,34,0,4,14,1110,19,0,0,19,32,45,0,0,0,22,11,11,11,11,1,1,1,1
1619328915.18296,1.00072,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,34,0,4,14,1110,19,0,0,19,32,45,0,0,0,22,11,11,11,11,1,1,1,1
1619328915.64327,1.00023,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,130,0,5,0,0,30,0,0,30,52,84,0,0,0,42,21,21,21,21,1,1,1,1
1619328915.89924,0.71629,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,130,0,4,5,101,31,0,0,31,54,87,0,0,0,43,23,23,23,23,1,1,1,1
1619328915.93221,1.00038,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,128,0,7,0,0,31,0,0,31,54,87,0,0,0,46,23,23,23,23,1,1,1,1
1619328916.18367,0.28443,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,35,0,4,14,1110,35,0,0,35,60,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328916.18367,1.00071,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,35,0,4,14,1110,35,0,0,35,60,99,0,0,0,49,24,24,24,24,1,1,1,1
1619328916.64362,1.00035,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,131,0,5,0,0,37,0,0,37,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328916.90035,0.71668,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,131,0,4,5,101,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328916.93257,1.00036,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,129,0,7,0,0,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328917.18440,0.28405,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,36,0,4,14,1110,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328917.18440,1.00073,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,36,0,4,14,1110,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328917.64413,1.00051,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,132,0,5,0,0,33,0,0,33,56,92,0,0,0,46,23,23,23,23,1,1,1,1
1619328917.90072,0.71632,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,132,0,4,5,101,18,0,0,18,31,43,0,0,0,21,13,13,13,13,1,1,1,1
1619328917.93310,1.00053,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,130,0,7,0,0,18,0,0,18,31,43,0,0,0,21,10,10,10,10,1,1,1,1
1619328918.18478,0.28406,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,37,0,4,14,1110,18,0,0,18,30,43,0,0,0,21,10,10,10,10,1,1,1,1
1619328918.18479,1.00039,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,37,0,4,14,1110,18,0,0,18,30,43,0,0,0,21,10,10,10,10,1,1,1,1
1619328918.64506,1.00093,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,133,0,5,0,0,29,0,0,29,49,80,0,0,0,40,20,20,20,20,1,1,1,1
1619328918.90167,0.71689,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,133,0,4,5,101,29,0,0,29,50,81,0,0,0,40,20,20,20,20,1,1,1,1
1619328918.93399,1.00089,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,131,0,7,0,0,29,0,0,29,50,81,0,0,0,40,20,20,20,20,1,1,1,1
1619328919.18513,0.28346,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,38,0,4,14,1110,29,0,0,29,50,81,0,0,0,40,20,20,20,20,1,1,1,1
1619328919.18513,1.00034,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,38,0,4,14,1110,29,0,0,29,50,81,0,0,0,40,20,20,20,20,1,1,1,1
1619328919.64532,1.00026,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,134,0,5,0,0,36,0,0,36,62,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328919.90214,0.71701,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,134,0,4,5,101,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328919.93475,1.00076,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,132,0,7,0,0,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328920.18580,0.28366,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,39,0,4,14,1110,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328920.18580,1.00067,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,39,0,4,14,1110,36,0,0,36,63,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328920.64638,1.00106,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,135,0,5,0,0,42,0,0,42,72,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328920.90413,0.71833,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,135,0,4,5,101,42,0,0,42,72,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328920.93639,1.00164,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,133,0,7,0,0,42,0,0,42,72,102,0,0,0,51,25,25,25,25,1,1,1,1
1619328921.18617,0.28204,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,40,0,4,14,1110,42,0,0,42,72,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328921.18617,1.00037,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,40,0,4,14,1110,42,0,0,42,72,103,0,0,0,51,25,25,25,25,1,1,1,1
1619328921.64670,1.00032,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,136,0,5,0,0,42,0,0,42,73,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328921.90522,0.71905,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,136,0,4,5,101,42,0,0,42,72,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328921.93688,1.00049,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,134,0,7,0,0,42,0,0,42,72,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328922.18727,0.28205,32,255,1,147,1111,2000,PIOC,111,1619328887,1,-95,2,41,0,4,14,1110,42,0,0,42,72,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328922.18728,1.00111,32,255,2,147,1121,2000,PIOC,121,1619328887,0,1,2,41,0,4,14,1110,42,0,0,42,72,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328922.64699,1.00029,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,137,0,5,0,0,31,0,0,31,54,64,0,0,0,27,17,17,17,17,1,1,1,1
1619328922.90563,0.71836,23,255,1,148,1111,2000,PIOC,111,1619328784,-1,96,1,137,0,4,5,101,26,0,0,26,45,44,0,0,0,21,11,11,11,11,1,1,1,1
1619328922.93781,1.00093,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,135,0,7,0,0,26,0,0,26,45,44,0,0,0,21,10,10,10,10,1,1,1,1
