year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,19,44,439,1619331584.439000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,558,1619331584.558000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,679,1619331584.679000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,810,1619331584.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,44,936,1619331584.936000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,52,1619331585.052000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,176,1619331585.176000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,302,1619331585.302000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,420,1619331585.420000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,543,1619331585.543000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,661,1619331585.661000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,785,1619331585.785000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,45,912,1619331585.912000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,45,1619331586.045000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,166,1619331586.166000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,283,1619331586.283000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,406,1619331586.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,537,1619331586.537000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,657,1619331586.657000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,781,1619331586.781000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,46,913,1619331586.913000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,47,1619331587.047000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,173,1619331587.173000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,306,1619331587.306000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,439,1619331587.439000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,563,1619331587.563000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,689,1619331587.689000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,827,1619331587.827000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,47,952,1619331587.952000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,80,1619331588.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,202,1619331588.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,334,1619331588.334000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,462,1619331588.462000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,591,1619331588.591000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,717,1619331588.717000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,851,1619331588.851000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,48,970,1619331588.970000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,93,1619331589.093000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,225,1619331589.225000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,350,1619331589.350000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,488,1619331589.488000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,626,1619331589.626000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,753,1619331589.753000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,49,890,1619331589.890000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,19,1619331590.019000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,153,1619331590.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,299,1619331590.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,438,1619331590.438000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,571,1619331590.571000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,700,1619331590.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,828,1619331590.828000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,50,963,1619331590.963000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,106,1619331591.106000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,241,1619331591.241000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,378,1619331591.378000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,503,1619331591.503000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,642,1619331591.642000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,772,1619331591.772000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,51,901,1619331591.901000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,35,1619331592.035000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,161,1619331592.161000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,293,1619331592.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,421,1619331592.421000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,549,1619331592.549000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,679,1619331592.679000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,824,1619331592.824000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,52,953,1619331592.953000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,80,1619331593.080000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,201,1619331593.201000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,322,1619331593.322000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,445,1619331593.445000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,573,1619331593.573000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,698,1619331593.698000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,831,1619331593.831000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,53,958,1619331593.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,90,1619331594.090000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,222,1619331594.222000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,348,1619331594.348000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,477,1619331594.477000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,602,1619331594.602000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,720,1619331594.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,850,1619331594.850000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,54,968,1619331594.968000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,55,87,1619331595.087000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,55,205,1619331595.205000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,19,55,320,1619331595.320000,0,0,0,0,0,0,0,26,26,26,26,
