year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,10,13,30,56,93,1604979056.093000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,206,1604979056.206000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,322,1604979056.322000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,441,1604979056.441000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,556,1604979056.556000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,675,1604979056.675000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,797,1604979056.797000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,56,916,1604979056.916000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,35,1604979057.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,152,1604979057.152000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,277,1604979057.277000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,399,1604979057.399000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,524,1604979057.524000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,644,1604979057.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,766,1604979057.766000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,57,885,1604979057.885000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,4,1604979058.004000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,127,1604979058.127000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,248,1604979058.248000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,361,1604979058.361000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,480,1604979058.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,597,1604979058.597000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,718,1604979058.718000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,843,1604979058.843000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,58,960,1604979058.960000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,81,1604979059.081000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,202,1604979059.202000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,321,1604979059.321000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,436,1604979059.436000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,555,1604979059.555000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,677,1604979059.677000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,792,1604979059.792000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,30,59,912,1604979059.912000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,27,1604979060.027000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,149,1604979060.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,274,1604979060.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,398,1604979060.398000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,520,1604979060.520000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,637,1604979060.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,757,1604979060.757000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,877,1604979060.877000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,0,992,1604979060.992000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,107,1604979061.107000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,229,1604979061.229000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,346,1604979061.346000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,465,1604979061.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,583,1604979061.583000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,702,1604979061.702000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,818,1604979061.818000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,1,936,1604979061.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,2,51,1604979062.051000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,2,169,1604979062.169000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,2,290,1604979062.290000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,2,406,1604979062.406000,1,0,0,1,0,17,17,30,52,0,
2020,11,10,13,31,2,525,1604979062.525000,1,0,0,1,0,17,17,30,52,0,
