year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,29,1,472,1609741741.472000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,590,1609741741.590000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,705,1609741741.705000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,830,1609741741.830000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,1,951,1609741741.951000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,75,1609741742.075000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,206,1609741742.206000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,326,1609741742.326000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,449,1609741742.449000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,565,1609741742.565000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,684,1609741742.684000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,800,1609741742.800000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,2,919,1609741742.919000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,38,1609741743.038000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,151,1609741743.151000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,269,1609741743.269000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,392,1609741743.392000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,510,1609741743.510000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,631,1609741743.631000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,757,1609741743.757000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,3,883,1609741743.883000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,4,6,1609741744.006000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,4,129,1609741744.129000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,4,245,1609741744.245000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,29,4,367,1609741744.367000,1,0,0,1,0,17,17,30,52,0,
