year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2021,1,4,16,53,46,852,1609743226.852000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,46,964,1609743226.964000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,79,1609743227.079000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,192,1609743227.192000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,305,1609743227.305000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,425,1609743227.425000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,546,1609743227.546000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,659,1609743227.659000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,772,1609743227.772000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,47,890,1609743227.890000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,5,1609743228.005000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,125,1609743228.125000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,250,1609743228.250000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,373,1609743228.373000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,491,1609743228.491000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,610,1609743228.610000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,725,1609743228.725000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,869,1609743228.869000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,48,983,1609743228.983000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,111,1609743229.111000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,246,1609743229.246000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,362,1609743229.362000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,493,1609743229.493000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,619,1609743229.619000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,736,1609743229.736000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,855,1609743229.855000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,49,974,1609743229.974000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,92,1609743230.092000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,207,1609743230.207000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,320,1609743230.320000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,435,1609743230.435000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,555,1609743230.555000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,669,1609743230.669000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,783,1609743230.783000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,50,904,1609743230.904000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,17,1609743231.017000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,130,1609743231.130000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,248,1609743231.248000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,370,1609743231.370000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,494,1609743231.494000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,608,1609743231.608000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,722,1609743231.722000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,838,1609743231.838000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,51,954,1609743231.954000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,68,1609743232.068000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,185,1609743232.185000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,303,1609743232.303000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,417,1609743232.417000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,535,1609743232.535000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,650,1609743232.650000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,766,1609743232.766000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,52,888,1609743232.888000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,5,1609743233.005000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,122,1609743233.122000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,239,1609743233.239000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,354,1609743233.354000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,471,1609743233.471000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,586,1609743233.586000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,700,1609743233.700000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,816,1609743233.816000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,53,934,1609743233.934000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,51,1609743234.051000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,168,1609743234.168000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,283,1609743234.283000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,398,1609743234.398000,0,0,0,0,0,0,0,26,26,
2021,1,4,16,53,54,515,1609743234.515000,0,0,0,0,0,0,0,26,26,
