year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,1,4,16,53,47,750,1609743227.750000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,869,1609743227.869000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,47,984,1609743227.984000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,100,1609743228.100000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,214,1609743228.214000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,334,1609743228.334000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,450,1609743228.450000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,574,1609743228.574000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,687,1609743228.687000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,805,1609743228.805000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,48,922,1609743228.922000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,43,1609743229.043000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,163,1609743229.163000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,278,1609743229.278000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,393,1609743229.393000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,513,1609743229.513000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,637,1609743229.637000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,755,1609743229.755000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,874,1609743229.874000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,49,993,1609743229.993000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,110,1609743230.110000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,226,1609743230.226000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,348,1609743230.348000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,470,1609743230.470000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,587,1609743230.587000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,699,1609743230.699000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,814,1609743230.814000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,50,937,1609743230.937000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,56,1609743231.056000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,177,1609743231.177000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,293,1609743231.293000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,409,1609743231.409000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,529,1609743231.529000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,646,1609743231.646000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,762,1609743231.762000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,51,888,1609743231.888000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,3,1609743232.003000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,121,1609743232.121000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,240,1609743232.240000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,360,1609743232.360000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,478,1609743232.478000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,595,1609743232.595000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,714,1609743232.714000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,831,1609743232.831000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,52,955,1609743232.955000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,74,1609743233.074000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,186,1609743233.186000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,300,1609743233.300000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,415,1609743233.415000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,532,1609743233.532000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,653,1609743233.653000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,771,1609743233.771000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,53,888,1609743233.888000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,4,1609743234.004000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,120,1609743234.120000,0,0,0,0,0,1,1,1,1,
2021,1,4,16,53,54,233,1609743234.233000,0,0,0,0,0,1,1,1,1,
