year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,16,53,40,535,1609743220.535000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,653,1609743220.653000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,775,1609743220.775000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,40,892,1609743220.892000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,7,1609743221.007000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,130,1609743221.130000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,245,1609743221.245000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,363,1609743221.363000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,485,1609743221.485000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,607,1609743221.607000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,721,1609743221.721000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,838,1609743221.838000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,41,952,1609743221.952000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,68,1609743222.068000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,186,1609743222.186000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,302,1609743222.302000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,419,1609743222.419000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,537,1609743222.537000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,660,1609743222.660000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,776,1609743222.776000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,42,900,1609743222.900000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,18,1609743223.018000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,138,1609743223.138000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,255,1609743223.255000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,376,1609743223.376000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,493,1609743223.493000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,610,1609743223.610000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,724,1609743223.724000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,842,1609743223.842000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,43,959,1609743223.959000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,77,1609743224.077000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,200,1609743224.200000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,319,1609743224.319000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,445,1609743224.445000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,562,1609743224.562000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,685,1609743224.685000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,803,1609743224.803000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,44,927,1609743224.927000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,16,53,45,45,1609743225.045000,1,0,0,1,0,17,17,30,52,0,
