year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,40,11,327,1605058811.327000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,448,1605058811.448000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,564,1605058811.564000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,680,1605058811.680000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,798,1605058811.798000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,11,915,1605058811.915000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,32,1605058812.032000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,148,1605058812.148000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,270,1605058812.270000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,390,1605058812.390000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,510,1605058812.510000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,626,1605058812.626000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,741,1605058812.741000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,859,1605058812.859000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,12,977,1605058812.977000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,96,1605058813.096000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,210,1605058813.210000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,326,1605058813.326000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,442,1605058813.442000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,566,1605058813.566000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,686,1605058813.686000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,811,1605058813.811000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,13,935,1605058813.935000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,55,1605058814.055000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,173,1605058814.173000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,296,1605058814.296000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,422,1605058814.422000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,544,1605058814.544000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,659,1605058814.659000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,778,1605058814.778000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,14,895,1605058814.895000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,15,1605058815.015000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,132,1605058815.132000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,248,1605058815.248000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,374,1605058815.374000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,15,488,1605058815.488000,0,0,0,0,0,1,1,1,1,
