year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,4,25,15,23,33,9,1619328213.009000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,130,1619328213.130000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,255,1619328213.255000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,386,1619328213.386000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,506,1619328213.506000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,632,1619328213.632000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,762,1619328213.762000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,33,884,1619328213.884000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,8,1619328214.008000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,131,1619328214.131000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,258,1619328214.258000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,384,1619328214.384000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,503,1619328214.503000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,619,1619328214.619000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,749,1619328214.749000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,34,875,1619328214.875000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,4,1619328215.004000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,122,1619328215.122000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,244,1619328215.244000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,371,1619328215.371000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,493,1619328215.493000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,617,1619328215.617000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,745,1619328215.745000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,35,870,1619328215.870000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,0,1619328216.000000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,120,1619328216.120000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,238,1619328216.238000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,370,1619328216.370000,1,0,0,1,0,17,17,30,52,0,
2021,4,25,15,23,36,499,1619328216.499000,1,0,0,1,0,17,17,30,52,0,
