pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619330254.22488,1.00092,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,236,0,7,0,0,0,0,35,0,0,0,35,61,105,53,26,26,26,26,1,1,1,1
1619330254.48840,1.00094,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,238,0,5,0,0,0,0,35,0,0,0,35,61,105,53,26,26,26,26,1,1,1,1
1619330254.69114,1.00069,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,6,0,4,5,101,0,0,35,0,0,0,35,60,105,53,26,26,26,26,1,1,1,1
1619330254.91196,1.00022,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,5,0,4,9,1001,0,0,35,0,0,0,35,60,105,53,26,26,26,26,1,1,1,1
1619330255.22615,1.00127,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,237,0,7,0,0,0,0,35,0,0,1,35,60,105,53,26,26,26,26,1,1,1,1
1619330255.48877,1.00037,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,239,0,5,0,0,0,0,35,0,1,1,35,60,104,52,26,26,26,26,1,1,1,1
1619330255.69132,1.00018,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,7,0,4,5,101,0,0,35,0,1,3,35,60,104,52,26,26,26,26,1,1,1,1
1619330255.91221,1.00025,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,6,0,4,9,1001,1,0,35,1,3,5,35,60,104,52,26,26,26,26,1,1,1,1
1619330256.22587,0.99972,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,238,0,7,0,0,1,0,34,1,4,7,34,59,103,52,26,26,26,26,1,1,1,1
1619330256.49018,1.00141,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,240,0,5,0,0,2,0,34,2,5,9,34,58,101,52,26,26,26,26,1,1,1,1
1619330256.69211,1.00079,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,8,0,4,5,101,3,0,34,3,7,13,34,58,101,52,26,26,26,26,1,1,1,1
1619330256.91214,0.99993,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,7,0,4,9,1001,4,0,33,4,8,14,33,57,99,52,26,26,26,26,1,1,1,1
1619330257.22640,1.00053,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,239,0,7,0,0,6,0,32,6,11,20,32,56,97,52,26,26,26,26,1,1,1,1
1619330257.49117,1.00099,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,241,0,5,0,0,8,0,30,8,15,26,30,52,90,51,26,26,26,26,1,1,1,1
1619330257.69288,1.00077,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,9,0,4,5,101,9,0,30,9,16,29,30,52,90,51,26,26,26,26,1,1,1,1
1619330257.91253,1.00039,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,8,0,4,9,1001,11,0,30,11,20,35,30,52,90,51,26,26,26,26,1,1,1,1
1619330258.22669,1.00029,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,240,0,7,0,0,12,0,30,12,22,39,30,52,90,51,26,26,26,26,1,1,1,1
1619330258.49218,1.00101,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,242,0,5,0,0,17,0,30,17,30,52,30,52,90,51,26,26,26,26,1,1,1,1
1619330258.69331,1.00043,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,10,0,4,5,101,17,0,30,17,30,52,30,52,90,51,26,26,26,26,1,1,1,1
1619330258.91309,1.00056,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,9,0,4,9,1001,17,0,30,17,30,52,30,52,90,51,26,26,26,26,1,1,1,1
1619330259.22733,1.00064,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,241,0,7,0,0,17,0,30,17,30,52,30,52,90,51,26,26,26,26,1,1,1,1
1619330259.49257,1.00039,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,243,0,5,0,0,17,0,29,17,30,52,29,49,86,51,26,26,26,26,1,1,1,1
1619330259.69370,1.00039,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,11,0,4,5,101,17,0,29,17,30,52,29,49,85,51,26,26,26,26,1,1,1,1
1619330259.91324,1.00015,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,10,0,4,9,1001,17,0,28,17,30,52,28,47,82,51,26,26,26,26,1,1,1,1
1619330260.22845,1.00112,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,242,0,7,0,0,17,0,25,17,30,52,25,42,73,51,26,26,26,26,1,1,1,1
1619330260.49373,1.00116,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,244,0,5,0,0,18,0,23,18,32,56,23,39,68,51,26,26,26,26,1,1,1,1
1619330260.69458,1.00088,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,12,0,4,5,101,19,0,22,19,34,59,22,36,63,50,26,26,26,26,1,1,1,1
1619330260.91323,0.99999,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,11,0,4,9,1001,22,0,18,22,39,68,18,29,51,50,26,26,26,26,1,1,1,1
1619330261.22940,1.00095,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,243,0,7,0,0,24,0,18,24,42,72,18,29,51,50,26,26,26,26,1,1,1,1
1619330261.49401,1.00028,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,245,0,5,0,0,26,0,18,26,45,78,18,29,51,50,26,26,26,26,1,1,1,1
1619330261.69501,1.00043,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,13,0,4,5,101,28,0,18,28,48,84,18,29,51,50,26,26,26,26,1,1,1,1
1619330261.91370,1.00047,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,12,0,4,9,1001,30,0,18,30,51,89,18,29,51,50,26,26,26,26,1,1,1,1
1619330262.23027,1.00087,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,244,0,7,0,0,30,0,15,30,51,89,15,23,40,50,26,26,26,26,1,1,1,1
1619330262.49470,1.00069,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,246,0,5,0,0,30,0,12,30,51,89,12,18,31,49,26,26,26,26,1,1,1,1
1619330262.69581,1.00080,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,14,0,4,5,101,30,0,10,30,51,89,10,15,27,49,26,26,26,26,1,1,1,1
1619330262.91438,1.00068,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,13,0,4,9,1001,30,0,9,30,51,89,9,13,23,49,26,26,26,26,1,1,1,1
1619330263.23111,1.00084,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,245,0,7,0,0,32,0,6,32,54,94,6,8,14,49,26,26,26,26,1,1,1,1
1619330263.49608,1.00138,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,247,0,5,0,0,33,0,2,33,56,97,2,2,3,49,26,26,26,26,1,1,1,1
1619330263.69617,1.00036,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,15,0,4,5,101,33,0,2,33,57,98,2,2,3,49,26,26,26,26,1,1,1,1
1619330263.91495,1.00057,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,14,0,4,9,1001,33,0,2,33,57,99,2,2,3,49,26,26,26,26,1,1,1,1
1619330264.23194,1.00083,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,246,0,7,0,0,34,0,2,34,58,101,2,2,3,49,26,26,26,26,1,1,1,1
1619330264.49635,1.00027,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,248,0,5,0,0,34,0,2,34,58,101,2,2,3,49,26,26,26,26,1,1,1,1
1619330264.69651,1.00034,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,16,0,4,5,101,34,0,2,34,58,101,2,2,3,49,26,26,26,26,1,1,1,1
1619330264.91465,0.99970,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,15,0,4,9,1001,34,0,2,34,58,101,2,2,4,49,26,26,26,26,1,1,1,1
1619330265.23270,1.00076,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,247,0,7,0,0,34,0,2,34,58,101,2,4,6,49,26,26,26,26,1,1,1,1
1619330265.49726,1.00091,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,249,0,5,0,0,34,0,4,34,58,101,4,10,17,48,26,26,26,26,1,1,1,1
1619330265.69729,1.00078,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,17,0,4,5,101,34,0,6,34,58,101,6,13,22,48,26,26,26,26,1,1,1,1
1619330265.91593,1.00128,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,16,0,4,9,1001,34,0,7,34,58,101,7,15,25,48,26,26,26,26,1,1,1,1
1619330266.23312,1.00042,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,248,0,7,0,0,34,0,10,34,58,101,10,19,33,48,26,26,26,26,1,1,1,1
1619330266.49818,1.00092,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,250,0,5,0,0,34,0,15,34,57,99,15,28,49,47,26,26,26,26,1,1,1,1
1619330266.69738,1.00009,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,18,0,4,5,101,33,0,15,33,56,98,15,29,50,47,26,26,26,26,1,1,1,1
1619330266.91473,0.99880,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,17,0,4,9,1001,33,0,15,33,56,97,15,29,50,47,26,26,26,26,1,1,1,1
1619330267.23357,1.00045,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,249,0,7,0,0,32,0,15,32,54,95,15,29,50,47,26,26,26,26,1,1,1,1
1619330267.49894,1.00076,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,251,0,5,0,0,30,0,18,30,50,87,18,33,57,47,26,26,26,26,1,1,1,1
1619330267.69838,1.00100,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,19,0,4,5,101,30,0,18,30,50,86,18,34,59,47,26,26,26,26,1,1,1,1
1619330267.91538,1.00065,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,18,0,4,9,1001,30,0,21,30,50,86,21,38,66,47,26,26,26,26,1,1,1,1
1619330268.23379,1.00022,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,250,0,7,0,0,30,0,21,30,50,86,21,38,66,47,26,26,26,26,1,1,1,1
1619330268.49945,1.00051,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,252,0,5,0,0,28,0,22,28,47,82,22,40,70,47,26,26,26,26,1,1,1,1
1619330268.69984,1.00146,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,20,0,4,5,101,27,0,22,27,45,78,22,40,70,47,26,26,26,26,1,1,1,1
1619330268.91535,0.99997,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,19,0,4,9,1001,26,0,22,26,43,74,22,40,70,47,26,26,26,26,1,1,1,1
1619330269.23464,1.00085,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,251,0,7,0,0,25,0,22,25,42,73,22,40,70,47,26,26,26,26,1,1,1,1
1619330269.50002,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,253,0,5,0,0,24,0,23,24,40,70,23,42,72,47,26,26,26,26,1,1,1,1
1619330269.70034,1.00050,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,21,0,4,5,101,24,0,24,24,40,70,24,43,75,47,26,26,26,26,1,1,1,1
1619330269.91598,1.00063,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,20,0,4,9,1001,24,0,25,24,40,70,25,45,79,46,26,26,26,26,1,1,1,1
1619330270.23494,1.00030,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,252,0,7,0,0,24,0,26,24,40,69,26,47,81,46,26,26,26,26,1,1,1,1
1619330270.50094,1.00092,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,254,0,5,0,0,23,0,27,23,39,67,27,49,86,46,26,26,26,26,1,1,1,1
1619330270.70211,1.00177,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,22,0,4,5,101,22,0,27,22,37,64,27,49,86,46,26,26,26,26,1,1,1,1
1619330270.91613,1.00015,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,21,0,4,9,1001,20,0,27,20,33,58,27,49,86,46,26,26,26,26,1,1,1,1
1619330271.23624,1.00130,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,253,0,7,0,0,19,0,27,19,32,56,27,49,86,46,26,26,26,26,1,1,1,1
1619330271.50117,1.00023,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,255,0,5,0,0,17,0,28,17,28,49,28,50,86,46,26,26,26,26,1,1,1,1
1619330271.70314,1.00103,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,23,0,4,5,101,17,0,29,17,28,49,29,52,90,46,26,26,26,26,1,1,1,1
1619330271.91594,0.99981,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,22,0,4,9,1001,17,0,30,17,28,49,30,54,94,46,26,26,26,26,1,1,1,1
1619330272.23653,1.00029,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,254,0,7,0,0,17,0,31,17,28,49,31,54,94,46,26,26,26,26,1,1,1,1
1619330272.50140,1.00023,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,256,0,5,0,0,16,0,31,16,26,45,31,54,95,46,26,26,26,26,1,1,1,1
1619330272.70363,1.00049,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,24,0,4,5,101,14,0,31,14,23,40,31,54,95,46,26,26,26,26,1,1,1,1
1619330272.91739,1.00145,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,23,0,4,9,1001,10,0,31,10,17,29,31,54,95,46,26,26,26,26,1,1,1,1
1619330273.23711,1.00058,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,255,0,7,0,0,9,0,31,9,15,26,31,55,96,45,26,26,26,26,1,1,1,1
1619330273.50240,1.00100,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,257,0,5,0,0,9,0,32,9,15,26,32,56,97,45,26,26,26,26,1,1,1,1
1619330273.70476,1.00113,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,25,0,4,5,101,9,0,32,9,15,26,32,56,97,45,26,26,26,26,1,1,1,1
1619330273.91623,0.99884,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,24,0,4,9,1001,9,0,32,9,15,26,32,56,97,45,26,26,26,26,1,1,1,1
1619330274.23792,1.00081,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,256,0,7,0,0,7,0,32,7,12,20,32,56,97,45,26,26,26,26,1,1,1,1
1619330274.50307,1.00067,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,258,0,5,0,0,5,0,32,5,7,13,32,56,97,45,26,26,26,26,1,1,1,1
1619330274.70492,1.00016,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,26,0,4,5,101,4,0,32,4,6,11,32,56,97,45,26,26,26,26,1,1,1,1
1619330274.91693,1.00070,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,25,0,4,9,1001,2,0,32,2,4,7,32,56,97,45,26,26,26,26,1,1,1,1
1619330275.23883,1.00091,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,257,0,7,0,0,2,0,32,2,4,6,32,56,97,45,26,26,26,26,1,1,1,1
1619330275.50353,1.00046,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,259,0,5,0,0,2,0,32,2,4,6,32,56,97,45,26,26,26,26,1,1,1,1
1619330275.70536,1.00044,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,27,0,4,5,101,2,0,32,2,4,6,32,56,97,45,26,26,26,26,1,1,1,1
1619330275.91729,1.00036,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,26,0,4,9,1001,2,0,32,2,4,6,32,55,96,45,26,26,26,26,1,1,1,1
1619330276.23936,1.00053,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,258,0,7,0,0,2,0,31,2,4,8,31,54,94,44,26,26,26,26,1,1,1,1
1619330276.50533,1.00180,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,260,0,5,0,0,2,0,31,2,5,9,31,54,93,44,26,26,26,26,1,1,1,1
1619330276.70545,1.00009,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,28,0,4,5,101,3,0,31,3,7,12,31,53,92,44,26,26,26,26,1,1,1,1
1619330276.91722,0.99993,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,27,0,4,9,1001,5,0,30,5,9,17,30,52,91,44,26,26,26,26,1,1,1,1
1619330277.24041,1.00105,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,259,0,7,0,0,7,0,29,7,14,25,29,49,84,44,26,26,26,26,1,1,1,1
1619330277.50485,0.99952,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,261,0,5,0,0,8,0,28,8,15,26,28,48,83,44,26,26,26,26,1,1,1,1
1619330277.70576,1.00031,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,29,0,4,5,101,9,0,28,9,17,30,28,48,83,44,26,26,26,26,1,1,1,1
1619330277.91705,0.99983,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,28,0,4,9,1001,11,0,28,11,20,36,28,48,83,44,26,26,26,26,1,1,1,1
1619330278.24122,1.00081,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,260,0,7,0,0,14,0,25,14,26,45,25,41,71,43,26,26,26,26,1,1,1,1
1619330278.50497,1.00012,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,262,0,5,0,0,16,0,23,16,28,49,23,39,68,43,26,26,26,26,1,1,1,1
1619330278.70649,1.00073,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,30,0,4,5,101,16,0,23,16,28,49,23,38,67,43,26,26,26,26,1,1,1,1
1619330278.91697,0.99992,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,29,0,4,9,1001,16,0,22,16,28,49,22,36,63,43,26,26,26,26,1,1,1,1
1619330279.24127,1.00005,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,261,0,7,0,0,21,0,20,21,37,64,20,33,57,43,26,26,26,26,1,1,1,1
1619330279.50583,1.00086,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,263,0,5,0,0,22,0,18,22,39,68,18,29,50,43,26,26,26,26,1,1,1,1
1619330279.70890,1.00241,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,31,0,4,5,101,23,0,17,23,40,69,17,27,48,43,26,26,26,26,1,1,1,1
1619330279.91766,1.00069,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,30,0,4,9,1001,24,0,17,24,41,72,17,27,48,43,26,26,26,26,1,1,1,1
1619330280.24167,1.00040,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,262,0,7,0,0,25,0,17,25,44,76,17,27,48,43,26,26,26,26,1,1,1,1
1619330280.50620,1.00037,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,264,0,5,0,0,27,0,16,27,47,81,16,25,43,43,26,26,26,26,1,1,1,1
1619330280.70919,1.00029,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,32,0,4,5,101,28,0,14,28,47,83,14,21,37,42,26,26,26,26,1,1,1,1
1619330280.91770,1.00004,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,31,0,4,9,1001,28,0,12,28,47,83,12,19,32,42,26,26,26,26,1,1,1,1
1619330281.24213,1.00046,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,263,0,7,0,0,28,0,10,28,47,83,10,15,26,42,26,26,26,26,1,1,1,1
1619330281.50665,1.00045,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,265,0,5,0,0,28,0,7,28,49,85,7,9,16,42,26,26,26,26,1,1,1,1
1619330281.70994,1.00075,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,33,0,4,5,101,29,0,5,29,50,88,5,7,12,42,26,26,26,26,1,1,1,1
1619330281.91773,1.00003,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,32,0,4,9,1001,30,0,4,30,52,90,4,6,10,42,26,26,26,26,1,1,1,1
1619330282.24282,1.00069,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,264,0,7,0,0,31,0,4,31,53,91,4,6,10,42,26,26,26,26,1,1,1,1
1619330282.50765,1.00100,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,266,0,5,0,0,32,0,4,32,54,94,4,6,10,42,26,26,26,26,1,1,1,1
1619330282.71075,1.00081,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,34,0,4,5,101,32,0,4,32,54,94,4,6,10,41,26,26,26,26,1,1,1,1
1619330282.91795,1.00022,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,33,0,4,9,1001,32,0,5,32,54,94,5,9,17,41,26,26,26,26,1,1,1,1
1619330283.24318,1.00036,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,265,0,7,0,0,32,0,7,32,54,94,7,15,26,41,26,26,26,26,1,1,1,1
1619330283.50839,1.00074,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,267,0,5,0,0,32,0,8,32,54,94,8,15,27,41,26,26,26,26,1,1,1,1
1619330283.71104,1.00029,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,35,0,4,5,101,32,0,9,32,54,94,9,18,31,41,26,26,26,26,1,1,1,1
1619330283.91902,1.00107,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,34,0,4,9,1001,32,0,11,32,53,93,11,21,37,41,26,26,26,26,1,1,1,1
1619330284.24398,1.00080,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,266,0,7,0,0,31,0,13,31,52,90,13,25,44,41,26,26,26,26,1,1,1,1
1619330284.50861,1.00022,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,268,0,5,0,0,31,0,14,31,52,90,14,27,48,40,26,26,26,26,1,1,1,1
1619330284.71203,1.00099,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,36,0,4,5,101,30,0,14,30,51,88,14,27,48,40,26,26,26,26,1,1,1,1
1619330284.92147,1.00245,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,35,0,4,9,1001,30,0,16,30,50,86,16,30,53,40,26,26,26,26,1,1,1,1
1619330285.24593,1.00195,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,267,0,7,0,0,28,0,21,28,47,82,21,38,66,40,26,26,26,26,1,1,1,1
1619330285.50931,1.00070,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,269,0,5,0,0,28,0,23,28,46,80,23,41,72,40,26,26,26,26,1,1,1,1
1619330285.71252,1.00049,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,37,0,4,5,101,28,0,25,28,46,80,25,44,77,40,26,26,26,26,1,1,1,1
1619330285.92140,0.99993,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,36,0,4,9,1001,26,0,26,26,43,75,26,46,80,39,26,26,26,26,1,1,1,1
1619330286.24552,0.99959,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,268,0,7,0,0,23,0,26,23,38,66,26,46,80,39,26,26,26,26,1,1,1,1
1619330286.50934,1.00003,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,270,0,5,0,0,20,0,26,20,32,57,26,47,82,39,26,26,26,26,1,1,1,1
1619330286.71309,1.00057,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,38,0,4,5,101,18,0,28,18,29,51,28,50,87,39,26,26,26,26,1,1,1,1
1619330286.92109,0.99969,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,37,0,4,9,1001,16,0,29,16,27,47,29,51,89,39,26,26,26,26,1,1,1,1
1619330287.24652,1.00100,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,269,0,7,0,0,16,0,30,16,27,47,30,52,91,38,26,26,26,26,1,1,1,1
1619330287.50961,1.00027,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,271,0,5,0,0,12,0,30,12,19,34,30,52,91,38,26,26,26,26,1,1,1,1
1619330287.71417,1.00108,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,39,0,4,5,101,11,0,30,11,18,32,30,52,90,38,26,26,26,26,1,1,1,1
1619330287.92104,0.99995,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,38,0,4,9,1001,8,0,30,8,13,24,30,51,89,38,26,26,26,26,1,1,1,1
1619330288.24741,1.00089,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,270,0,7,0,0,4,0,29,4,7,13,29,50,87,38,26,26,26,26,1,1,1,1
