year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,12,41,265,1619331161.265000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,386,1619331161.386000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,517,1619331161.517000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,630,1619331161.630000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,756,1619331161.756000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,41,881,1619331161.881000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,9,1619331162.009000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,132,1619331162.132000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,256,1619331162.256000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,382,1619331162.382000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,503,1619331162.503000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,626,1619331162.626000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,747,1619331162.747000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,868,1619331162.868000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,42,985,1619331162.985000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,109,1619331163.109000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,230,1619331163.230000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,356,1619331163.356000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,474,1619331163.474000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,592,1619331163.592000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,709,1619331163.709000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,831,1619331163.831000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,43,949,1619331163.949000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,69,1619331164.069000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,189,1619331164.189000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,312,1619331164.312000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,432,1619331164.432000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,558,1619331164.558000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,674,1619331164.674000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,789,1619331164.789000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,44,908,1619331164.908000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,34,1619331165.034000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,155,1619331165.155000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,282,1619331165.282000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,396,1619331165.396000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,522,1619331165.522000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,639,1619331165.639000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,758,1619331165.758000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,45,884,1619331165.884000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,6,1619331166.006000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,128,1619331166.128000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,252,1619331166.252000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,374,1619331166.374000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,498,1619331166.498000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,613,1619331166.613000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,735,1619331166.735000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,859,1619331166.859000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,46,977,1619331166.977000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,91,1619331167.091000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,216,1619331167.216000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,342,1619331167.342000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,461,1619331167.461000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,577,1619331167.577000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,691,1619331167.691000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,808,1619331167.808000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,47,929,1619331167.929000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,56,1619331168.056000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,174,1619331168.174000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,289,1619331168.289000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,406,1619331168.406000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,538,1619331168.538000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,655,1619331168.655000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,776,1619331168.776000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,48,905,1619331168.905000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,27,1619331169.027000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,144,1619331169.144000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,265,1619331169.265000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,381,1619331169.381000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,497,1619331169.497000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,622,1619331169.622000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,738,1619331169.738000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,857,1619331169.857000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,49,977,1619331169.977000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,96,1619331170.096000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,216,1619331170.216000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,338,1619331170.338000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,461,1619331170.461000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,584,1619331170.584000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,706,1619331170.706000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,833,1619331170.833000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,50,959,1619331170.959000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,81,1619331171.081000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,199,1619331171.199000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,315,1619331171.315000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,429,1619331171.429000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,549,1619331171.549000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,669,1619331171.669000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,783,1619331171.783000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,51,905,1619331171.905000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,29,1619331172.029000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,160,1619331172.160000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,280,1619331172.280000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,399,1619331172.399000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,525,1619331172.525000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,648,1619331172.648000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,763,1619331172.763000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,52,887,1619331172.887000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,7,1619331173.007000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,127,1619331173.127000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,246,1619331173.246000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,374,1619331173.374000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,493,1619331173.493000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,609,1619331173.609000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,733,1619331173.733000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,853,1619331173.853000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,53,975,1619331173.975000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,94,1619331174.094000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,216,1619331174.216000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,341,1619331174.341000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,456,1619331174.456000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,573,1619331174.573000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,691,1619331174.691000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,823,1619331174.823000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,54,944,1619331174.944000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,65,1619331175.065000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,188,1619331175.188000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,307,1619331175.307000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,423,1619331175.423000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,551,1619331175.551000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,671,1619331175.671000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,789,1619331175.789000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,55,914,1619331175.914000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,41,1619331176.041000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,169,1619331176.169000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,289,1619331176.289000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,412,1619331176.412000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,533,1619331176.533000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,649,1619331176.649000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,771,1619331176.771000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,56,898,1619331176.898000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,20,1619331177.020000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,140,1619331177.140000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,261,1619331177.261000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,379,1619331177.379000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,499,1619331177.499000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,616,1619331177.616000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,736,1619331177.736000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,854,1619331177.854000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,57,976,1619331177.976000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,95,1619331178.095000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,216,1619331178.216000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,332,1619331178.332000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,455,1619331178.455000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,576,1619331178.576000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,692,1619331178.692000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,818,1619331178.818000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,58,940,1619331178.940000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,59,1619331179.059000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,180,1619331179.180000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,297,1619331179.297000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,419,1619331179.419000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,546,1619331179.546000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,673,1619331179.673000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,794,1619331179.794000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,12,59,919,1619331179.919000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,35,1619331180.035000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,150,1619331180.150000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,266,1619331180.266000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,389,1619331180.389000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,523,1619331180.523000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,638,1619331180.638000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,758,1619331180.758000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,0,882,1619331180.882000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,1,1619331181.001000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,116,1619331181.116000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,231,1619331181.231000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,356,1619331181.356000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,478,1619331181.478000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,608,1619331181.608000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,726,1619331181.726000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,846,1619331181.846000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,1,973,1619331181.973000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,92,1619331182.092000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,218,1619331182.218000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,337,1619331182.337000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,455,1619331182.455000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,573,1619331182.573000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,693,1619331182.693000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,809,1619331182.809000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,2,934,1619331182.934000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,55,1619331183.055000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,173,1619331183.173000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,295,1619331183.295000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,421,1619331183.421000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,545,1619331183.545000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,667,1619331183.667000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,786,1619331183.786000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,3,910,1619331183.910000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,32,1619331184.032000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,149,1619331184.149000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,266,1619331184.266000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,382,1619331184.382000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,507,1619331184.507000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,633,1619331184.633000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,756,1619331184.756000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,4,882,1619331184.882000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,3,1619331185.003000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,127,1619331185.127000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,246,1619331185.246000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,370,1619331185.370000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,489,1619331185.489000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,614,1619331185.614000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,740,1619331185.740000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,863,1619331185.863000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,5,985,1619331185.985000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,104,1619331186.104000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,235,1619331186.235000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,355,1619331186.355000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,477,1619331186.477000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,603,1619331186.603000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,733,1619331186.733000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,860,1619331186.860000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,6,983,1619331186.983000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,105,1619331187.105000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,224,1619331187.224000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,358,1619331187.358000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,479,1619331187.479000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,603,1619331187.603000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,732,1619331187.732000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,857,1619331187.857000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,7,976,1619331187.976000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,95,1619331188.095000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,217,1619331188.217000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,341,1619331188.341000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,468,1619331188.468000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,593,1619331188.593000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,724,1619331188.724000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,849,1619331188.849000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,8,969,1619331188.969000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,88,1619331189.088000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,211,1619331189.211000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,337,1619331189.337000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,457,1619331189.457000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,579,1619331189.579000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,701,1619331189.701000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,828,1619331189.828000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,9,952,1619331189.952000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,73,1619331190.073000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,206,1619331190.206000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,327,1619331190.327000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,455,1619331190.455000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,582,1619331190.582000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,701,1619331190.701000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,824,1619331190.824000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,10,948,1619331190.948000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,67,1619331191.067000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,181,1619331191.181000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,298,1619331191.298000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,418,1619331191.418000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,548,1619331191.548000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,664,1619331191.664000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,782,1619331191.782000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,11,912,1619331191.912000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,34,1619331192.034000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,158,1619331192.158000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,281,1619331192.281000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,406,1619331192.406000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,532,1619331192.532000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,656,1619331192.656000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,775,1619331192.775000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,12,892,1619331192.892000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,22,1619331193.022000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,141,1619331193.141000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,264,1619331193.264000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,381,1619331193.381000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,511,1619331193.511000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,632,1619331193.632000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,757,1619331193.757000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,13,878,1619331193.878000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,1,1619331194.001000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,123,1619331194.123000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,245,1619331194.245000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,372,1619331194.372000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,491,1619331194.491000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,614,1619331194.614000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,739,1619331194.739000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,859,1619331194.859000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,14,976,1619331194.976000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,96,1619331195.096000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,219,1619331195.219000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,341,1619331195.341000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,460,1619331195.460000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,577,1619331195.577000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,694,1619331195.694000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,814,1619331195.814000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,15,942,1619331195.942000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,67,1619331196.067000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,197,1619331196.197000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,319,1619331196.319000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,436,1619331196.436000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,569,1619331196.569000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,691,1619331196.691000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,807,1619331196.807000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,16,927,1619331196.927000,0,0,0,0,0,0,0,26,26,0,0,
2021,4,25,16,13,17,52,1619331197.052000,0,0,0,0,0,0,0,26,26,18,18,
2021,4,25,16,13,17,169,1619331197.169000,0,0,0,0,0,0,0,26,26,22,22,
2021,4,25,16,13,17,288,1619331197.288000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,16,13,17,415,1619331197.415000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,13,17,534,1619331197.534000,0,0,0,0,0,0,0,26,26,25,25,
2021,4,25,16,13,17,666,1619331197.666000,0,0,0,0,0,0,0,26,26,23,23,
2021,4,25,16,13,17,786,1619331197.786000,0,0,0,0,0,0,0,26,26,23,23,
