year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,19,6,649,1605061146.649000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,768,1605061146.768000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,6,888,1605061146.888000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,11,1605061147.011000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,128,1605061147.128000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,248,1605061147.248000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,363,1605061147.363000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,480,1605061147.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,596,1605061147.596000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,718,1605061147.718000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,833,1605061147.833000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,7,949,1605061147.949000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,62,1605061148.062000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,181,1605061148.181000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,293,1605061148.293000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,410,1605061148.410000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,530,1605061148.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,653,1605061148.653000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,764,1605061148.764000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,8,881,1605061148.881000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,1,1605061149.001000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,121,1605061149.121000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,241,1605061149.241000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,356,1605061149.356000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,476,1605061149.476000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,591,1605061149.591000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,710,1605061149.710000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,841,1605061149.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,9,955,1605061149.955000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,72,1605061150.072000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,186,1605061150.186000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,300,1605061150.300000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,421,1605061150.421000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,535,1605061150.535000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,652,1605061150.652000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,771,1605061150.771000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,10,890,1605061150.890000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,10,1605061151.010000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,128,1605061151.128000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,241,1605061151.241000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,355,1605061151.355000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,478,1605061151.478000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,597,1605061151.597000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,717,1605061151.717000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,836,1605061151.836000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,11,952,1605061151.952000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,68,1605061152.068000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,191,1605061152.191000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,309,1605061152.309000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,428,1605061152.428000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,550,1605061152.550000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,664,1605061152.664000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,784,1605061152.784000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,12,900,1605061152.900000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,22,1605061153.022000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,149,1605061153.149000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,275,1605061153.275000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,390,1605061153.390000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,509,1605061153.509000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,632,1605061153.632000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,748,1605061153.748000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,866,1605061153.866000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,13,985,1605061153.985000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,96,1605061154.096000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,210,1605061154.210000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,327,1605061154.327000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,445,1605061154.445000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,557,1605061154.557000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,19,14,671,1605061154.671000,1,0,0,1,0,17,17,30,52,0,
