year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,9,15,19,12,635,1604899152.635000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,758,1604899152.758000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,879,1604899152.879000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,12,998,1604899152.998000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,113,1604899153.113000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,242,1604899153.242000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,361,1604899153.361000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,479,1604899153.479000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,602,1604899153.602000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,725,1604899153.725000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,843,1604899153.843000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,13,963,1604899153.963000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,84,1604899154.084000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,200,1604899154.200000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,316,1604899154.316000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,441,1604899154.441000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,558,1604899154.558000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,676,1604899154.676000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,815,1604899154.815000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,14,975,1604899154.975000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,142,1604899155.142000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,308,1604899155.308000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,465,1604899155.465000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,630,1604899155.630000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,791,1604899155.791000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,15,949,1604899155.949000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,112,1604899156.112000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,281,1604899156.281000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,455,1604899156.455000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,622,1604899156.622000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,762,1604899156.762000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,16,889,1604899156.889000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,16,1604899157.016000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,142,1604899157.142000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,268,1604899157.268000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,396,1604899157.396000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,528,1604899157.528000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,654,1604899157.654000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,772,1604899157.772000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,17,897,1604899157.897000,0,0,0,0,0,0,0,26,26,
2020,11,9,15,19,18,24,1604899158.024000,0,0,0,0,0,0,0,26,26,
