year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,9,15,19,2,520,1604899142.520000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,621,1604899142.621000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,723,1604899142.723000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,826,1604899142.826000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,2,928,1604899142.928000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,31,1604899143.031000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,133,1604899143.133000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,235,1604899143.235000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,338,1604899143.338000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,440,1604899143.440000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,543,1604899143.543000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,647,1604899143.647000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,749,1604899143.749000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,853,1604899143.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,3,955,1604899143.955000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,58,1604899144.058000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,159,1604899144.159000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,261,1604899144.261000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,364,1604899144.364000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,468,1604899144.468000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,571,1604899144.571000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,673,1604899144.673000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,774,1604899144.774000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,877,1604899144.877000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,4,979,1604899144.979000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,82,1604899145.082000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,185,1604899145.185000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,292,1604899145.292000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,394,1604899145.394000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,497,1604899145.497000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,601,1604899145.601000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,703,1604899145.703000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,806,1604899145.806000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,5,909,1604899145.909000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,11,1604899146.011000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,112,1604899146.112000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,216,1604899146.216000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,317,1604899146.317000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,420,1604899146.420000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,522,1604899146.522000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,625,1604899146.625000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,727,1604899146.727000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,829,1604899146.829000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,6,932,1604899146.932000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,35,1604899147.035000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,137,1604899147.137000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,240,1604899147.240000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,341,1604899147.341000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,442,1604899147.442000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,544,1604899147.544000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,646,1604899147.646000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,748,1604899147.748000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,851,1604899147.851000,1,0,0,1,0,17,17,30,52,0,
2020,11,9,15,19,7,954,1604899147.954000,1,0,0,1,0,17,17,30,52,0,
