pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331212.77179,0.99992,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,98,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331212.77179,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,98,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331213.21497,1.00105,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,157,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331213.39955,1.00114,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,156,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331213.74823,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,159,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331213.77177,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,99,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331213.77177,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,99,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331214.21531,1.00034,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,158,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331214.40064,1.00109,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,157,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331214.74887,1.00064,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,160,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331214.77171,0.99994,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,100,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331214.77171,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,100,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331215.21694,1.00163,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,159,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331215.40089,1.00025,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,158,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331215.74928,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,161,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331215.77185,1.00014,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,101,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331215.77185,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,101,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331216.21718,1.00024,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,160,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331216.40177,1.00088,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,159,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331216.75025,1.00097,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,162,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331216.77169,0.99984,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,102,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331216.77204,0.00035,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,102,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331217.21782,1.00064,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,161,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331217.40228,1.00051,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,160,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331217.75119,1.00094,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,163,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331217.77170,0.99966,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,103,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331217.77170,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,103,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331218.21813,1.00031,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,162,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331218.40291,1.00063,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,161,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331218.75268,1.00149,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,164,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331218.77247,1.00077,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,104,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331218.77247,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,104,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331219.21915,1.00102,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,163,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331219.40375,1.00084,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,162,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331219.75305,1.00037,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,165,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331219.77175,0.99928,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,105,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331219.77175,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,105,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331220.21975,1.00060,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,164,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331220.40464,1.00089,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,163,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331220.75406,1.00101,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,166,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331220.77207,1.00032,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,106,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331220.77207,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,106,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331221.22013,1.00038,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,165,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331221.40552,1.00088,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,164,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331221.75458,1.00052,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,167,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331221.77215,1.00008,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,107,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331221.77215,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,107,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331222.22142,1.00129,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,166,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331222.40646,1.00094,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,165,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331222.75499,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,168,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331222.77270,1.00055,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,108,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331222.77270,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,108,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331223.22257,1.00115,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,167,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331223.40693,1.00047,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,166,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331223.75550,1.00051,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,169,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331223.77307,1.00037,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,109,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331223.77307,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,109,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331224.22360,1.00103,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,168,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331224.40725,1.00032,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,167,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331224.75585,1.00035,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,170,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331224.77287,0.99980,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,110,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331224.77287,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,110,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331225.22375,1.00015,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,169,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331225.40787,1.00062,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,168,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331225.75867,1.00282,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,171,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331225.77324,1.00037,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,111,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331225.77324,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,111,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331226.22408,1.00033,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,170,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331226.40912,1.00125,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,169,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331226.75963,1.00096,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,172,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331226.77368,1.00044,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,112,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331226.77368,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,112,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331227.22502,1.00094,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,171,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331227.40946,1.00034,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,170,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331227.75982,1.00019,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,173,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331227.77363,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,113,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331227.77363,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,113,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331228.22532,1.00030,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,172,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331228.40991,1.00045,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,171,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331228.76038,1.00056,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,174,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331228.77409,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,114,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331228.77410,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,114,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331229.22587,1.00055,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,173,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331229.41022,1.00031,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,172,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331229.76071,1.00033,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,175,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331229.77376,0.99966,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,115,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331229.77377,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,115,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331230.22603,1.00016,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,174,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331230.41072,1.00050,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,173,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331230.76104,1.00033,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,176,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331230.77389,1.00012,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,116,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331230.77397,0.00008,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,116,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331231.22668,1.00065,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,175,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331231.41130,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,174,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331231.76140,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,177,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331231.77472,1.00075,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,117,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331231.77472,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,117,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331232.22712,1.00044,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,176,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331232.41229,1.00099,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,175,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331232.76252,1.00112,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,178,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331232.77466,0.99994,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,118,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331232.77474,0.00008,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,118,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331233.22888,1.00176,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,177,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331233.41297,1.00068,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,176,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331233.76291,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,179,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331233.77520,1.00046,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,119,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331233.77520,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,119,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331234.22941,1.00053,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,178,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331234.41297,1.00000,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,177,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331234.76329,1.00038,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,180,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331234.77557,1.00037,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,120,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331234.77558,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,120,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331235.22982,1.00041,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,179,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331235.41335,1.00038,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,178,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331235.76373,1.00044,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,181,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331235.77547,0.99989,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,121,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331235.77547,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,121,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331236.23008,1.00026,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,180,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331236.41372,1.00037,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,179,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331236.76475,1.00102,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,182,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331236.77549,1.00002,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,122,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331236.77549,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,122,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331237.23030,1.00022,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,181,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331237.41411,1.00039,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,180,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331237.76529,1.00054,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,183,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331237.77553,1.00004,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,123,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331237.77553,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,123,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331238.23069,1.00039,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,182,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331238.41424,1.00013,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,181,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331238.76570,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,184,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331238.77547,0.99994,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,124,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331238.77549,0.00002,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,124,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331239.23131,1.00062,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,183,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331239.41463,1.00039,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,182,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331239.76597,1.00027,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,185,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331239.77582,1.00033,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,125,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331239.77583,0.00001,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,125,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331240.23239,1.00108,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,184,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331240.41593,1.00130,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,183,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331240.76690,1.00093,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,186,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331240.77655,1.00072,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,126,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331240.77655,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,126,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331241.23344,1.00105,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,185,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331241.41603,1.00010,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,184,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331241.76731,1.00041,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,187,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331241.77553,0.99898,32,255,2,147,1121,2000,PIOC,121,1619331120,0,1,2,127,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331241.77553,0.00000,32,255,2,147,1121,2000,PIOC,121,1619331120,0,0,2,127,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331242.23386,1.00042,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,186,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331242.41640,1.00037,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,185,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331242.76758,1.00027,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,188,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
