pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328228.84604,1.00036,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,35,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328229.21348,1.00034,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,38,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328229.54643,1.00056,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,38,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328229.56289,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,36,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328229.84633,1.00029,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,36,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328230.21384,1.00036,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,39,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328230.54673,1.00030,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,39,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328230.56318,1.00029,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,37,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328230.84736,1.00103,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,37,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328231.21431,1.00047,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,40,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328231.54705,1.00032,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,40,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328231.56340,1.00022,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,38,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328231.84765,1.00029,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,38,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328232.21461,1.00030,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,41,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328232.54752,1.00047,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,41,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328232.56504,1.00164,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,39,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328232.84829,1.00064,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,39,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328233.21495,1.00034,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,42,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328233.54789,1.00037,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,42,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328233.56558,1.00054,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,40,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328233.84855,1.00026,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,40,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328234.21636,1.00141,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,43,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328234.54842,1.00053,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,43,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328234.56607,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,41,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328234.84907,1.00052,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,41,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328235.21593,0.99957,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,44,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328235.54892,1.00050,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,44,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328235.56650,1.00043,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,42,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328235.84943,1.00036,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,42,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328236.21633,1.00040,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,45,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328236.54942,1.00050,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,45,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328236.56774,1.00124,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,43,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328236.84984,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,43,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328237.21733,1.00100,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,46,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328237.55045,1.00103,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,46,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328237.56804,1.00030,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,44,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328237.85079,1.00095,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,44,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328238.21764,1.00031,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,47,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328238.55090,1.00045,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,47,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328238.56853,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,45,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328238.85157,1.00078,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,45,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328239.21793,1.00029,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,48,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328239.55116,1.00026,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,48,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328239.56906,1.00053,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,46,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328239.85192,1.00035,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,46,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328240.21840,1.00047,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,49,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328240.55278,1.00162,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,49,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328240.56940,1.00034,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,47,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328240.85246,1.00054,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,47,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328241.21880,1.00040,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,50,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328241.55211,0.99933,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,50,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328241.56970,1.00030,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,48,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328241.85277,1.00031,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,48,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328242.21968,1.00088,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,51,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328242.55255,1.00044,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,51,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328242.57006,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,49,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328242.85298,1.00021,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,49,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328243.22007,1.00039,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,52,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328243.55288,1.00033,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,52,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328243.57055,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,50,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328243.85352,1.00054,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,50,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328244.22024,1.00017,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,53,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328244.55334,1.00046,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,53,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328244.57090,1.00035,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,51,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328244.85392,1.00040,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,51,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328245.22064,1.00040,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,54,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328245.55366,1.00032,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,54,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328245.57130,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,52,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328245.85429,1.00037,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,52,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328246.22135,1.00071,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,55,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328246.55464,1.00098,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,55,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328246.57170,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,53,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328246.85522,1.00093,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,53,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328247.22181,1.00046,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,56,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328247.55508,1.00044,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,56,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328247.57214,1.00044,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,54,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328247.85737,1.00215,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,54,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328248.22270,1.00089,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,57,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328248.55551,1.00043,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,57,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328248.57255,1.00041,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,55,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328248.85791,1.00054,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,55,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619328249.22300,1.00030,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,58,0,4,5,101,18,0,17,18,30,53,17,29,51,6,26,26,26,26,1,1,1,1
1619328249.55581,1.00030,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,58,0,5,0,0,26,0,14,26,44,77,14,23,40,32,26,26,26,26,1,1,1,1
1619328249.57377,1.00122,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,56,0,4,14,1110,26,0,11,26,44,77,11,18,32,41,26,26,26,26,1,1,1,1
1619328249.85837,1.00046,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,56,0,7,0,0,31,0,9,31,54,93,9,15,26,45,26,26,26,26,1,1,1,1
1619328250.22340,1.00040,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,59,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328250.55625,1.00044,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,59,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328250.57381,1.00004,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,57,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328250.85876,1.00039,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,57,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328251.22376,1.00036,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,60,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328251.55671,1.00046,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,60,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328251.57424,1.00043,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,58,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328251.85916,1.00040,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,58,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328252.22425,1.00049,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,61,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328252.55714,1.00043,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,61,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328252.57462,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,59,0,4,9,1001,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328252.85953,1.00037,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,59,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619328253.22460,1.00035,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,62,0,4,5,101,35,0,1,35,60,104,1,3,5,52,26,26,26,26,1,1,1,1
1619328253.55737,1.00023,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,62,0,5,0,0,33,0,9,33,57,100,9,16,28,51,26,26,26,26,1,1,1,1
1619328253.57489,1.00027,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,60,0,4,9,1001,33,0,9,33,57,100,9,16,28,51,26,26,26,26,1,1,1,1
1619328253.85994,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,60,0,7,0,0,33,0,9,33,57,100,9,16,28,51,26,26,26,26,1,1,1,1
1619328254.22516,1.00056,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,63,0,4,5,101,29,0,18,29,50,88,18,31,54,51,26,26,26,26,1,1,1,1
1619328254.55774,1.00037,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,63,0,5,0,0,29,0,19,29,49,86,19,33,57,51,26,26,26,26,1,1,1,1
1619328254.57541,1.00052,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,61,0,4,9,1001,29,0,19,29,49,85,19,33,57,51,26,26,26,26,1,1,1,1
1619328254.86028,1.00034,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,61,0,7,0,0,24,0,25,24,41,71,25,42,74,50,26,26,26,26,1,1,1,1
1619328255.22547,1.00031,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,64,0,4,5,101,23,0,25,24,40,69,25,42,74,50,26,26,26,26,1,1,1,1
1619328255.55815,1.00041,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,64,0,5,0,0,18,0,29,18,30,52,29,50,87,49,26,26,26,26,1,1,1,1
1619328255.57581,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,62,0,4,9,1001,17,0,29,17,30,52,29,50,87,49,26,26,26,26,1,1,1,1
1619328255.86053,1.00025,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,62,0,7,0,0,17,0,30,17,29,50,30,51,88,49,26,26,26,26,1,1,1,1
1619328256.22591,1.00044,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,65,0,4,5,101,15,0,30,15,26,46,30,52,90,49,26,26,26,26,1,1,1,1
1619328256.55866,1.00051,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,65,0,5,0,0,8,0,33,8,14,24,33,56,98,49,26,26,26,26,1,1,1,1
1619328256.57619,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,63,0,4,9,1001,8,0,33,8,14,24,33,56,98,49,26,26,26,26,1,1,1,1
1619328256.86115,1.00062,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,63,0,7,0,0,8,0,33,8,13,22,33,57,99,49,26,26,26,26,1,1,1,1
1619328257.22623,1.00032,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,66,0,4,5,101,3,0,34,3,5,9,34,58,100,48,26,26,26,26,1,1,1,1
1619328257.55937,1.00071,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,66,0,5,0,0,2,0,34,2,3,6,34,58,101,48,26,26,26,26,1,1,1,1
1619328257.57651,1.00032,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,64,0,4,9,1001,2,0,34,2,3,6,34,58,101,48,26,26,26,26,1,1,1,1
1619328257.86155,1.00040,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,64,0,7,0,0,1,0,34,1,2,3,34,58,101,48,26,26,26,26,1,1,1,1
1619328258.22672,1.00049,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,67,0,4,5,101,2,0,34,2,3,5,34,58,100,48,26,26,26,26,1,1,1,1
1619328258.55939,1.00002,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,67,0,5,0,0,2,0,34,2,4,8,34,58,100,48,26,26,26,26,1,1,1,1
1619328258.57699,1.00048,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,65,0,4,9,1001,2,0,34,2,4,8,34,58,100,48,26,26,26,26,1,1,1,1
1619328258.86191,1.00036,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,65,0,7,0,0,3,0,33,3,6,11,33,56,98,48,26,26,26,26,1,1,1,1
1619328259.22702,1.00030,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,68,0,4,5,101,9,0,32,9,16,27,32,55,96,47,26,26,26,26,1,1,1,1
1619328259.56071,1.00132,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,68,0,5,0,0,20,0,26,20,35,60,26,45,78,47,26,26,26,26,1,1,1,1
1619328259.57829,1.00130,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,66,0,4,9,1001,20,0,26,20,35,60,26,45,78,47,26,26,26,26,1,1,1,1
1619328259.86234,1.00043,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,66,0,7,0,0,23,0,23,23,41,71,23,39,69,46,26,26,26,26,1,1,1,1
1619328260.22734,1.00032,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,69,0,4,5,101,28,0,16,28,49,85,16,27,47,46,26,26,26,26,1,1,1,1
1619328260.56111,1.00040,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,69,0,5,0,0,31,0,8,31,54,95,8,15,26,45,26,26,26,26,1,1,1,1
1619328260.57870,1.00041,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,67,0,4,9,1001,31,0,8,31,54,95,8,14,24,45,26,26,26,26,1,1,1,1
1619328260.86275,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,67,0,7,0,0,32,0,4,32,56,97,4,6,11,45,26,26,26,26,1,1,1,1
1619328261.22777,1.00043,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,70,0,4,5,101,32,0,3,32,56,97,3,5,8,44,26,26,26,26,1,1,1,1
1619328261.56172,1.00061,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,70,0,5,0,0,31,0,9,31,53,93,9,15,27,44,26,26,26,26,1,1,1,1
1619328261.57885,1.00015,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,68,0,4,9,1001,31,0,9,31,53,93,9,15,27,44,26,26,26,26,1,1,1,1
1619328261.86334,1.00059,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,68,0,7,0,0,29,0,16,29,49,86,16,27,47,43,26,26,26,26,1,1,1,1
1619328262.22818,1.00041,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,71,0,4,5,101,25,0,21,25,43,74,21,35,61,43,26,26,26,26,1,1,1,1
1619328262.56284,1.00112,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,71,0,5,0,0,22,0,23,22,38,66,23,39,68,43,26,26,26,26,1,1,1,1
1619328262.57953,1.00068,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,69,0,4,9,1001,22,0,23,22,38,66,23,39,68,43,26,26,26,26,1,1,1,1
1619328262.86447,1.00113,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,69,0,7,0,0,18,0,27,18,31,54,27,46,80,42,26,26,26,26,1,1,1,1
1619328263.22865,1.00047,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,72,0,4,5,101,10,0,31,10,16,28,31,52,91,42,26,26,26,26,1,1,1,1
1619328263.56235,0.99951,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,72,0,5,0,0,6,0,31,6,10,18,31,53,93,41,26,26,26,26,1,1,1,1
1619328263.57991,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,70,0,4,9,1001,6,0,31,6,10,18,31,53,93,41,26,26,26,26,1,1,1,1
1619328263.86508,1.00061,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,70,0,7,0,0,4,0,31,4,6,12,31,54,93,41,26,26,26,26,1,1,1,1
1619328264.22899,1.00034,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,73,0,4,5,101,4,0,31,4,6,11,31,54,93,41,26,26,26,26,1,1,1,1
1619328264.56266,1.00031,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,73,0,5,0,0,6,0,31,6,10,18,31,53,92,41,26,26,26,26,1,1,1,1
1619328264.58031,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,71,0,4,9,1001,6,0,31,6,10,18,31,53,92,41,26,26,26,26,1,1,1,1
1619328264.86549,1.00041,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,71,0,7,0,0,9,0,30,9,16,27,30,51,89,40,26,26,26,26,1,1,1,1
1619328265.22927,1.00028,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,74,0,4,5,101,14,0,28,14,25,44,28,47,82,40,26,26,26,26,1,1,1,1
1619328265.56315,1.00049,99,255,4,142,1231,2000,BFP,231,1619328190,0,1,1,74,0,5,0,0,19,0,24,19,34,59,24,41,72,40,26,26,26,26,1,1,1,1
1619328265.58073,1.00042,32,255,2,147,1121,2000,PIOC,121,1619328192,0,1,1,72,0,4,9,1001,19,0,24,19,34,59,24,41,72,40,26,26,26,26,1,1,1,1
1619328265.86602,1.00053,11,255,3,152,1131,2000,PIOC,131,1619328192,0,1,1,72,0,7,0,0,21,0,22,21,37,64,22,38,66,39,26,26,26,26,1,1,1,1
1619328266.23012,1.00085,23,255,1,147,1111,2000,PIOC,111,1619328190,0,1,1,75,0,4,5,101,22,0,22,22,38,66,22,37,64,39,26,26,26,26,1,1,1,1
