pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327167.43829,1.00029,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,134,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327168.16740,1.00025,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,132,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327168.24565,1.00063,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,133,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327168.33153,1.00197,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,134,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327168.43907,1.00078,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,135,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327169.16770,1.00030,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,133,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327169.24876,1.00311,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,134,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327169.33187,1.00034,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,135,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327169.44031,1.00124,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,136,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327170.16829,1.00059,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,134,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327170.24933,1.00057,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,135,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327170.33222,1.00035,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,136,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327170.44074,1.00043,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,137,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327171.16918,1.00089,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,135,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327171.25056,1.00123,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,136,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327171.33322,1.00100,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,137,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327171.44151,1.00077,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,138,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327172.16978,1.00060,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,136,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327172.25163,1.00107,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,137,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327172.33365,1.00043,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,138,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327172.44199,1.00048,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,139,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327173.17018,1.00040,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,137,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327173.25194,1.00031,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,138,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327173.33431,1.00066,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,139,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327173.44247,1.00048,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,140,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327174.17125,1.00107,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,138,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327174.25301,1.00107,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,139,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327174.33611,1.00180,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,140,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327174.44352,1.00105,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,141,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327175.17144,1.00019,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,139,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327175.25348,1.00047,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,140,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327175.33741,1.00130,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,141,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327175.44370,1.00018,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,142,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327176.17209,1.00065,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,140,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327176.25388,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,141,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327176.33785,1.00044,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,142,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327176.44394,1.00024,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,143,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327177.17243,1.00034,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,141,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327177.25428,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,142,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327177.33874,1.00089,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,143,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327177.44463,1.00069,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,144,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327178.17274,1.00031,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,142,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327178.25470,1.00042,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,143,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327178.34017,1.00143,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,144,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327178.44498,1.00035,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,145,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327179.17310,1.00036,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,143,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327179.25609,1.00139,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,144,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327179.34119,1.00102,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,145,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327179.44546,1.00048,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,146,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327180.17380,1.00070,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,144,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327180.25633,1.00024,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,145,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327180.34199,1.00080,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,146,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327180.44610,1.00064,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,147,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327181.17425,1.00045,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,145,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327181.25720,1.00087,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,146,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327181.34274,1.00075,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,147,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327181.44661,1.00051,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,148,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327182.17505,1.00080,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,146,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327182.25806,1.00086,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,147,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327182.34383,1.00109,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,148,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327182.44738,1.00077,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,149,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327183.17548,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,147,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327183.25867,1.00061,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,148,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327183.34530,1.00147,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,149,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327183.44763,1.00025,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,150,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327184.17595,1.00047,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,148,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327184.25994,1.00127,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,149,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327184.34572,1.00042,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,150,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327184.44820,1.00057,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,151,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327185.17739,1.00144,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,149,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327185.26180,1.00186,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,150,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327185.34632,1.00060,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,151,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327185.44906,1.00086,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,152,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327186.17794,1.00055,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,150,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327186.26324,1.00144,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,151,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327186.34760,1.00128,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,152,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327186.44980,1.00074,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,153,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327187.17836,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,151,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327187.26327,1.00003,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,152,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327187.34820,1.00060,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,153,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327187.45083,1.00103,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,154,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327188.17934,1.00098,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,152,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327188.26402,1.00075,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,153,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327188.34937,1.00117,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,154,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327188.45167,1.00084,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,155,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327189.17979,1.00045,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,153,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327189.26418,1.00016,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,154,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327189.35076,1.00139,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,155,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327189.45201,1.00034,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,156,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327190.18241,1.00262,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,154,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327190.26523,1.00105,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,155,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327190.35217,1.00141,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,156,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327190.45260,1.00059,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,157,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327191.18284,1.00043,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,155,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327191.26580,1.00057,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,156,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327191.35355,1.00138,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,157,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327191.45296,1.00036,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,158,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327192.18506,1.00222,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,156,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327192.26647,1.00067,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,157,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327192.35467,1.00112,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,158,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327192.45330,1.00034,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,159,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327193.18531,1.00025,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,157,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327193.26842,1.00195,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,158,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327193.35523,1.00056,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,159,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327193.45370,1.00040,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,160,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327194.18612,1.00081,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,158,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327194.26916,1.00074,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,159,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327194.35606,1.00083,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,160,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327194.45450,1.00080,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,161,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327195.18676,1.00064,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,159,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327195.26967,1.00051,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,160,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327195.35863,1.00257,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,161,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327195.45533,1.00083,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,162,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327196.18730,1.00054,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,160,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327196.27093,1.00126,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,161,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327196.36007,1.00144,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,162,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327196.45568,1.00035,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,163,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327197.18761,1.00031,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,161,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327197.27160,1.00067,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,162,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327197.36047,1.00040,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,163,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327197.45655,1.00087,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,164,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327198.18853,1.00092,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,162,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327198.27256,1.00096,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,163,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327198.36139,1.00092,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,164,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327198.45717,1.00062,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,165,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327199.18907,1.00054,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,163,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327199.27306,1.00050,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,164,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327199.36205,1.00066,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,165,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327199.45875,1.00158,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,166,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327200.18991,1.00084,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,164,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327200.27375,1.00069,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,165,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327200.36250,1.00045,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,166,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327200.45770,0.99895,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,167,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327201.19013,1.00022,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,165,0,4,9,1001,17,0,13,17,30,52,13,23,40,0,26,26,18,18,1,1,1,1
1619327201.27405,1.00030,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,166,0,7,0,0,17,0,13,17,30,52,13,23,40,0,26,26,20,20,1,1,1,1
1619327201.36304,1.00054,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,167,0,4,5,101,17,0,14,17,30,52,14,24,41,0,26,26,20,20,1,1,1,1
1619327201.45822,1.00052,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,168,0,5,0,0,17,0,14,17,30,52,14,24,41,0,26,26,20,20,1,1,1,1
1619327202.19060,1.00047,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,166,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327202.27504,1.00099,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,167,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327202.36423,1.00119,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,168,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327202.45935,1.00113,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,169,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327203.19136,1.00076,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,167,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327203.27527,1.00023,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,168,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327203.36464,1.00041,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,169,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327203.45960,1.00025,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,170,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327204.19216,1.00080,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,168,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327204.27567,1.00040,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,169,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327204.36510,1.00046,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,170,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327204.46051,1.00091,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,171,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327205.19253,1.00037,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,169,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
